#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1305|SZUA-1305_01240	K02906		RP-L3, MRPL3, rplC	large subunit ribosomal protein L3	05EEE@bactNOG,0D27R@chloNOG,0D6A3@chlorNOG,COG0087@NOG	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)			SZUA-1305_298:c(1629..1913)	50S ribosomal protein L3	K02906	K02906		K02906	K02925
Candidatus_bacterium_SZUA-1305|SZUA-1305_01241					05R19@bactNOG,0XP2F@NOG	tonB-dependent Receptor			SZUA-1305_299:4..1839	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01242					05C6S@bactNOG,09CB9@bctoNOG,0YT3X@NOG	TonB-dependent Receptor Plug			SZUA-1305_299:2054..5308	TonB-dependent receptor SusC					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01243									SZUA-1305_299:5319..6656	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01244									SZUA-1305_299:6748..7401	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01245									SZUA-1305_299:7557..7802	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01246	K03307		TC.SSS	solute:Na+ symporter, SSS family	05E1V@bactNOG,0GRYY@delNOG,0HIF5@dproNOG,16RNA@proNOG,COG0591@NOG	solute symporter			SZUA-1305_299:7803..9275	putative symporter YodF	K03307	K03307	K03307	K03307	K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_01247	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	067R7@bactNOG,1DH0V@verNOG,1DMQC@verrNOG,COG3119@NOG	Sulfatase			SZUA-1305_299:9291..10757	Arylsulfatase	K01138				K01138
Candidatus_bacterium_SZUA-1305|SZUA-1305_01248	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	07UDX@bactNOG,0QIFU@gproNOG,175Q4@proNOG,COG0436@NOG	Aminotransferase			SZUA-1305_299:10781..12028	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1305|SZUA-1305_01249	K18218		tet35	tetracycline resistance efflux pump	07S6Z@bactNOG,0ENXD@cloNOG,0NDCW@firmNOG,COG1757@NOG	Na H antiporter			SZUA-1305_299:12031..13434	Malate-2H(+)/Na(+)-lactate antiporter	K18218				K18218
Candidatus_bacterium_SZUA-1305|SZUA-1305_01250	K00293	[EC:1.5.1.10]	LYS9	saccharopine dehydrogenase (NADP+, L-glutamate forming)	08M0Q@bactNOG,0GMRJ@delNOG,0HMQE@dproNOG,16RFK@proNOG,COG1748@NOG	Saccharopine dehydrogenase			SZUA-1305_299:13471..14613	Lysine 6-dehydrogenase	K00293			K00293	K20939
Candidatus_bacterium_SZUA-1305|SZUA-1305_01251					05FEF@bactNOG,09D3A@bctoNOG,10051@NOG	tonB-dependent Receptor			SZUA-1305_299:14790..17612	Protein oar					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01252									SZUA-1305_299:17661..19673	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01253					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1305_299:19691..20659	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01254	K21727		npcB	4-nitrophenol 2-monooxygenase / 4-nitrocatechol 4-monooxygenase, reductase component	07UA6@bactNOG,0ERTK@cloNOG,0NH8T@firmNOG,COG1853@NOG	flavin reductase domain protein			SZUA-1305_299:20791..21474	Flavoredoxin	K21727				K21727
Candidatus_bacterium_SZUA-1305|SZUA-1305_01255	K07047	[EC:3.5.1.91]	nfdA	N-substituted formamide deformylase	05EFZ@bactNOG,COG1574@NOG	amidohydrolase			SZUA-1305_299:c(21508..22938)	N-substituted formamide deformylase	K07047			K07047	K07047
Candidatus_bacterium_SZUA-1305|SZUA-1305_01256	K01593	[EC:4.1.1.28][EC:4.1.1.105]	DDC, TDC	aromatic-L-amino-acid/L-tryptophan decarboxylase	005ZT@aciNOG,07REG@bactNOG,COG0076@NOG	Pyridoxal-dependent decarboxylase conserved domain			SZUA-1305_300:108..1589	L-2,4-diaminobutyrate decarboxylase	K01593	K01593	K01593	K01593	K18933
Candidatus_bacterium_SZUA-1305|SZUA-1305_01257					00GZH@actNOG,08VKP@bactNOG,11GZJ@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1305_300:1599..2363	3-oxoacyl-[acyl-carrier-protein] reductase FabG					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01258	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0GC5K@delNOG,0HD4M@dproNOG,16QK8@proNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1305_300:c(2420..3298)	NAD kinase	K00858	K00858		K00858	K19386
Candidatus_bacterium_SZUA-1305|SZUA-1305_01259	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit	067QG@bactNOG,0QVYF@gproNOG,17JQB@proNOG,COG1722@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1305_300:c(3299..3499)	Exodeoxyribonuclease 7 small subunit	K03602	K03602		K03602	K03602
Candidatus_bacterium_SZUA-1305|SZUA-1305_01260	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	05DVS@bactNOG,0ENTU@cloNOG,0NDAA@firmNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1305_300:c(3551..4804)	Exodeoxyribonuclease 7 large subunit	K03601	K03601	K03601	K03601	K03601
Candidatus_bacterium_SZUA-1305|SZUA-1305_01261					08K1I@bactNOG,09BW7@bctoNOG,0XT5G@NOG				SZUA-1305_300:c(4825..5661)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01262	K03530		hupB	DNA-binding protein HU-beta	080YA@bactNOG,0D00Y@chlNOG,COG0776@NOG	DNA-binding protein			SZUA-1305_300:c(5832..6143)	DNA-binding protein HU	K03530			K03530	K05788
Candidatus_bacterium_SZUA-1305|SZUA-1305_01263	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0GAQ9@delNOG,0HCGN@dproNOG,16Q6H@proNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1305_300:c(6159..7454)	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Candidatus_bacterium_SZUA-1305|SZUA-1305_01264	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0GD8D@delNOG,0HE5V@dproNOG,16SMW@proNOG,COG0587@NOG	DNA polymerase III subunit alpha			SZUA-1305_301:98..2161	DNA polymerase III subunit alpha	K02337	K02337		K02337	K14162
Candidatus_bacterium_SZUA-1305|SZUA-1305_01265	K01434	[EC:3.5.1.11]	E3.5.1.11	penicillin amidase	05CUJ@bactNOG,COG2366@NOG	penicillin amidase			SZUA-1305_301:2192..4672	Acyl-homoserine lactone acylase QuiP	K01434	K01434		K01434	K07116
Candidatus_bacterium_SZUA-1305|SZUA-1305_01266	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	08QXE@bactNOG,0EREI@cloNOG,0NF42@firmNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1305_301:4678..5523	Glycerophosphodiester phosphodiesterase	K01126	K01126		K01126	K18696
Candidatus_bacterium_SZUA-1305|SZUA-1305_01267									SZUA-1305_302:626..814	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01268	K00452	[EC:1.13.11.6]	HAAO	3-hydroxyanthranilate 3,4-dioxygenase	05C3W@bactNOG,099PE@bctoNOG,0FXB0@cytNOG,11GH8@NOG	Catalyzes the oxidative ring opening of 3- hydroxyanthranilate to 2-amino-3-carboxymuconate semialdehyde, which spontaneously cyclizes to quinolinate (By similarity)			SZUA-1305_302:c(811..1329)	3-hydroxyanthranilate 3,4-dioxygenase	K00452	K00452		K00452	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01269	K15067	[EC:3.5.99.5]	amnD	2-aminomuconate deaminase	07YUX@bactNOG,0QWPD@gproNOG,17F6J@proNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1305_302:c(1346..1768)	2-iminobutanoate/2-iminopropanoate deaminase	K15067	K15067		K15067	K09022
Candidatus_bacterium_SZUA-1305|SZUA-1305_01270	K10217	[EC:1.2.1.32][EC:1.2.1.85]	dmpC, xylG, praB	aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase	05C26@bactNOG,09A7R@bctoNOG,0FUXY@cytNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1305_302:c(1765..3207)	2-aminomuconic 6-semialdehyde dehydrogenase	K10217	K10217	K00151	K10217	K21802
Candidatus_bacterium_SZUA-1305|SZUA-1305_01271	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	05D18@bactNOG,0EP77@cloNOG,0NDU0@firmNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase			SZUA-1305_302:c(3216..4109)	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767		K00767	K03813
Candidatus_bacterium_SZUA-1305|SZUA-1305_01272	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05RGH@bactNOG,0QPU2@gproNOG,16VNB@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase Sdr			SZUA-1305_302:c(4100..4675)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	K21883
Candidatus_bacterium_SZUA-1305|SZUA-1305_01273									SZUA-1305_304:298..432	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01274					072WQ@bactNOG,0Z0T3@NOG				SZUA-1305_304:c(411..1640)	Peptidoglycan deacetylase					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01275	K16190	[EC:2.7.1.43]	GLCAK	glucuronokinase	07U01@bactNOG,09B4F@bctoNOG,0FWFS@cytNOG,0XWRE@NOG	GHMP kinase			SZUA-1305_305:572..1459	Homoserine kinase	K16190	K16190		K07031	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01276					07P9T@bactNOG,0ZTWP@NOG				SZUA-1305_306:27..2639	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01277	K06214		csgG	curli production assembly/transport component CsgG	08Q0C@bactNOG,1C8YM@synNOG,COG1462@NOG	Curli production assembly transport component			SZUA-1305_306:2846..3553	hypothetical protein	K06214			K06214	K13586
Candidatus_bacterium_SZUA-1305|SZUA-1305_01278					07P9T@bactNOG,0ZTWP@NOG				SZUA-1305_306:3565..6309	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01279	K14952		namH	UDP-MurNAc hydroxylase	08SSY@bactNOG,17ECF@proNOG,COG2220@NOG	Inherit from bactNOG: domain protein			SZUA-1305_306:c(6364..7512)	hypothetical protein	K14952				K14952
Candidatus_bacterium_SZUA-1305|SZUA-1305_01280					07FPD@bactNOG,0GMR8@delNOG,0HMZT@dproNOG,0Y4JW@NOG,16YPI@proNOG	FecR protein			SZUA-1305_306:7625..8395	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01281	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	05F8J@bactNOG,0GB6E@delNOG,0HCJT@dproNOG,16R78@proNOG,COG2114@NOG,COG4252@NOG	Adenylate guanylate cyclase			SZUA-1305_306:8448..10988	Adenylate cyclase 2	K01768	K01768		K01768	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01282									SZUA-1305_306:11044..12201	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01283					05R19@bactNOG,099UQ@bctoNOG,0XP2F@NOG	tonB-dependent Receptor			SZUA-1305_306:12208..14562	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01284									SZUA-1305_306:14679..15371	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01285	K01482	[EC:3.5.3.18]	DDAH, ddaH	dimethylargininase	07UUI@bactNOG,09RGA@bctoNOG,0PCCJ@flaNOG,COG1834@NOG	Amidinotransferase			SZUA-1305_306:c(15377..15679)	Arginine deiminase	K01482			K01482	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01286	K00870		E2.7.1.37	protein kinase	05D9P@bactNOG,COG0515@NOG,COG5616@NOG	Adenylate cyclase			SZUA-1305_307:99..1520	Beta-barrel assembly-enhancing protease	K00870			K00870	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01287					08S8G@bactNOG,09BDS@bctoNOG,0FVVQ@cytNOG,COG5587@NOG	Conserved hypothetical protein (DUF2461)			SZUA-1305_307:1696..2352	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01288									SZUA-1305_307:2404..2613	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01289	K04756		ahpD	alkyl hydroperoxide reductase subunit D	08M1P@bactNOG,09E6P@bctoNOG,COG2128@NOG	Inherit from bactNOG: Alkylhydroperoxidase AhpD family core domain protein			SZUA-1305_307:2616..2861	hypothetical protein	K04756				K04756
Candidatus_bacterium_SZUA-1305|SZUA-1305_01290	K04756		ahpD	alkyl hydroperoxide reductase subunit D	08M1P@bactNOG,COG2128@NOG	Alkylhydroperoxidase AhpD family core domain protein			SZUA-1305_307:2913..3164	hypothetical protein	K04756				K04756
Candidatus_bacterium_SZUA-1305|SZUA-1305_01291					06AJJ@bactNOG,0R6F1@gproNOG,0XZA2@NOG,17TQS@proNOG				SZUA-1305_307:3196..3324	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01292									SZUA-1305_307:3400..3513	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01293									SZUA-1305_307:3523..4017	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01294									SZUA-1305_307:3984..4469	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01295	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05GYK@bactNOG,0GFBX@delNOG,0HFXE@dproNOG,17EYW@proNOG,COG0750@NOG	Peptidase M50			SZUA-1305_307:4512..5573	hypothetical protein	K11749				K11749
Candidatus_bacterium_SZUA-1305|SZUA-1305_01296					063GJ@bactNOG,099IS@bctoNOG,0P79Y@flaNOG,0Y0NA@NOG	Immunoreactive 84 kDa antigen			SZUA-1305_307:5580..8024	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01297	K01488	[EC:3.5.4.4]	add, ADA	adenosine deaminase	05EKD@bactNOG,0GBZU@delNOG,0HDHG@dproNOG,16RFB@proNOG,COG1816@NOG	adenosine deaminase			SZUA-1305_307:c(8030..9106)	Adenosine deaminase	K01488	K01488	K01488	K01488	K21053
Candidatus_bacterium_SZUA-1305|SZUA-1305_01298					05EPD@bactNOG,09BT1@bctoNOG,COG1297@NOG	oligopeptide transporter, OPT family			SZUA-1305_307:c(9107..10978)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01299	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	05C07@bactNOG,COG0060@NOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1305_308:c(242..3085)	Isoleucine--tRNA ligase	K01870	K01870		K01870	K01870
Candidatus_bacterium_SZUA-1305|SZUA-1305_01300	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	05C07@bactNOG,1532B@plaNOG,COG0060@NOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1305_308:c(3057..3584)	Isoleucine--tRNA ligase	K01870	K01870		K01870	K01870
Candidatus_bacterium_SZUA-1305|SZUA-1305_01301	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0CZAV@chlNOG,COG0265@NOG	protease Do			SZUA-1305_308:c(3967..4965)	Periplasmic serine endoprotease DegP	K04771	K04771		K04691	K08372
Candidatus_bacterium_SZUA-1305|SZUA-1305_01302	K01999		livK	branched-chain amino acid transport system substrate-binding protein	05CP9@bactNOG,COG0683@NOG	extracellular ligand-binding receptor			SZUA-1305_309:190..780	hypothetical protein	K01999			K01999	K11959
Candidatus_bacterium_SZUA-1305|SZUA-1305_01303	K01998		livM	branched-chain amino acid transport system permease protein	01R6I@aproNOG,05CF8@bactNOG,16QA4@proNOG,COG4177@NOG	branched-chain amino acid			SZUA-1305_309:877..1899	hypothetical protein	K01998	K01998		K01998	K11961
Candidatus_bacterium_SZUA-1305|SZUA-1305_01304	K07303	[EC:1.3.99.16]	iorB	isoquinoline 1-oxidoreductase subunit beta	0034S@aciNOG,07QTC@bactNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding			SZUA-1305_310:c(156..1517)	Isoquinoline 1-oxidoreductase subunit beta	K07303	K07303		K07303	K21673
Candidatus_bacterium_SZUA-1305|SZUA-1305_01305	K13059	[EC:2.7.1.162]	nahK, lnpB	N-acetylhexosamine 1-kinase	05CQJ@bactNOG,09S59@bctoNOG,0PA54@flaNOG,0XP56@NOG	Nucleotidyl transferase			SZUA-1305_311:57..893	Glucose-1-phosphate adenylyltransferase	K13059			K13059	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01306	K17836	[EC:3.5.2.6]	penP	beta-lactamase class A	08J4B@bactNOG,09C99@bctoNOG,0FX0I@cytNOG,COG2367@NOG	beta-lactamase EC 3.5.2.6			SZUA-1305_311:932..1786	Beta-lactamase	K17836	K17836		K17836	K19317
Candidatus_bacterium_SZUA-1305|SZUA-1305_01307									SZUA-1305_312:133..1353	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01308					05SEC@bactNOG,11Y13@NOG	tonB-dependent Receptor			SZUA-1305_312:1377..2051	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01309									SZUA-1305_312:c(2508..2744)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01310	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	02619@aproNOG,05C7W@bactNOG,16PWW@proNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain			SZUA-1305_313:72..923	6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma	K03520	K03520		K03520	K21673
Candidatus_bacterium_SZUA-1305|SZUA-1305_01311	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0F7EM@cloNOG,0P6Q1@firmNOG,COG3845@NOG	ABC transporter			SZUA-1305_313:966..2507	Galactose/methyl galactoside import ATP-binding protein MglA	K02056	K02056		K02056	K02056
Candidatus_bacterium_SZUA-1305|SZUA-1305_01312					08BTG@bactNOG,09ABI@bctoNOG,0P82R@flaNOG,10BCD@NOG	Inherit from bctoNOG: pkd domain			SZUA-1305_314:c(61..2847)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01313	K01439	[EC:3.5.1.18]	dapE	succinyl-diaminopimelate desuccinylase	05C9Y@bactNOG,0GBFI@delNOG,0HCIS@dproNOG,16Q9U@proNOG,COG0624@NOG	acetylornithine deacetylase or succinyl-diaminopimelate desuccinylase			SZUA-1305_315:130..1170	Acetylornithine deacetylase	K01439			K01439	K20895
Candidatus_bacterium_SZUA-1305|SZUA-1305_01314	K20895	[EC:3.5.1.-]	ylmB	formylaminopyrimidine deformylase	0068E@aciNOG,07T6I@bactNOG,COG0624@NOG	Peptidase dimerisation domain			SZUA-1305_315:1195..2727	Succinyl-diaminopimelate desuccinylase	K20895				K20895
Candidatus_bacterium_SZUA-1305|SZUA-1305_01315	K01062	[EC:3.1.1.47]	PLA2G7, PAFAH	platelet-activating factor acetylhydrolase	08TSP@bactNOG,0EZCK@cloNOG,0NJH2@firmNOG,COG4188@NOG	Platelet-activating factor acetylhydrolase, plasma intracellular isoform II			SZUA-1305_315:2790..4187	hypothetical protein	K01062		K01062		
Candidatus_bacterium_SZUA-1305|SZUA-1305_01316	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,0QI8E@gproNOG,16Q69@proNOG,COG0471@NOG	transporter			SZUA-1305_315:4252..5343	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Candidatus_bacterium_SZUA-1305|SZUA-1305_01317	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	01TTA@aproNOG,05C8P@bactNOG,16Q69@proNOG,COG0471@NOG	Anion transporter			SZUA-1305_315:5375..5698	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Candidatus_bacterium_SZUA-1305|SZUA-1305_01318					05HR0@bactNOG,0XSJX@NOG,179AR@proNOG	Beta-lactamase			SZUA-1305_315:5795..6916	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01319	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	05DEA@bactNOG,0GB0W@delNOG,0HC1P@dproNOG,16PB0@proNOG,COG0544@NOG	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase (By similarity)			SZUA-1305_316:18..497	Trigger factor	K01802			K01802	K03545
Candidatus_bacterium_SZUA-1305|SZUA-1305_01320	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	02EYA@aquNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1305_316:506..1099	ATP-dependent Clp protease proteolytic subunit	K01358	K01358	K01358	K01358	K01358
Candidatus_bacterium_SZUA-1305|SZUA-1305_01321									SZUA-1305_316:c(2063..2461)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01322	K01992		ABC-2.P	ABC-2 type transport system permease protein	085SG@bactNOG,0QK8Q@gproNOG,16R48@proNOG,COG1277@NOG	(ABC) transporter			SZUA-1305_317:56..586	hypothetical protein	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1305|SZUA-1305_01323					05JFA@bactNOG,0QU4C@gproNOG,11NQN@NOG,17DN2@proNOG				SZUA-1305_317:587..1570	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01324	K07114		yfbK	Ca-activated chloride channel homolog	07K6V@bactNOG,0NFWY@firmNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1305_319:c(69..1337)	hypothetical protein	K07114	K07114		K07114	K07114
Candidatus_bacterium_SZUA-1305|SZUA-1305_01325					05E1E@bactNOG,0GNJY@delNOG,1742Y@proNOG,COG3853@NOG	Toxic anion resistance protein (TelA)			SZUA-1305_319:c(1388..2608)	TelA-like protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01326					05RPY@bactNOG,11H84@NOG,17P5R@proNOG				SZUA-1305_319:c(2639..3412)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01327					021Y1@aproNOG,063R3@bactNOG,12CTH@NOG,17QUA@proNOG	Branched-chain amino acid transport			SZUA-1305_319:c(3700..4035)	hypothetical protein					
