#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_00001									SZUA-1411_1:c(384..626)	Elongation factor P					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_00002	K03282		mscL	large conductance mechanosensitive channel	04VPM@bacNOG,05M2E@bactNOG,0NKRI@firmNOG,COG1970@NOG	Channel that opens in response to stretch forces in the membrane lipid bilayer. May participate in the regulation of osmotic pressure changes within the cell (By similarity)			SZUA-1411_1:707..1066	Large-conductance mechanosensitive channel	K03282	K03282		K03282	K03282
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01156	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0GAQS@delNOG,0HC4J@dproNOG,16PR3@proNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1411_250:c(1352..1849)	Protein translocase subunit SecY	K03076	K03076		K03076	K03076
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01157	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15					SZUA-1411_250:c(1968..2303)	50S ribosomal protein L15	K02876	K02876			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01158	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	00CS6@actNOG,08RA9@bactNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1411_250:c(2696..3586)	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01159	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	04UV7@bacNOG,05K4C@bactNOG,0NJ8V@firmNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1411_250:c(3649..3987)	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01160	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	01VXT@aproNOG,08R5J@bactNOG,16T50@proNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1411_250:c(4016..4549)	50S ribosomal protein L6	K02933	K02933		K02933	K02940
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01161	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	08UJY@bactNOG,0GEVI@delNOG,0I3SN@eproNOG,179ZI@proNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1411_250:c(4726..5121)	30S ribosomal protein S8	K02994	K02994		K02994	K02994
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01162	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	082QR@bactNOG,0EVEW@cloNOG,0NNYP@firmNOG,COG0199@NOG	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)			SZUA-1411_250:c(5151..5336)	30S ribosomal protein S14 type Z	K02954	K02954		K02954	K02980
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01163									SZUA-1411_250:c(5552..5671)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01164					06JTV@bactNOG,0NU52@firmNOG,0YA9E@NOG				SZUA-1411_251:c(150..1022)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01165	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	05DVF@bactNOG,0NG3E@firmNOG,0X3K7@negNOG,COG0270@NOG	Cytosine-specific methyltransferase			SZUA-1411_251:c(1029..2096)	putative BsuMI modification methylase subunit YdiO	K00558	K00558	K00558	K00558	K00558
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01166	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	05DVF@bactNOG,0NG3E@firmNOG,0X3K7@negNOG,COG0270@NOG	Cytosine-specific methyltransferase			SZUA-1411_251:c(2098..3105)	hypothetical protein	K00558			K00558	K00558
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01167									SZUA-1411_251:c(3214..3429)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01168					05BZU@bactNOG,0GRB1@delNOG,0XNMH@NOG,18BD5@proNOG	HisKA			SZUA-1411_252:c(734..2614)	Sensor protein FixL					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01169					05FD1@bactNOG,09EFG@bctoNOG,0PA2F@flaNOG,0XS6R@NOG	Inherit from bactNOG: Membrane			SZUA-1411_253:780..1367	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01170	K01493	[EC:3.5.4.12]	comEB	dCMP deaminase	08UK2@bactNOG,09EH0@bctoNOG,0PA49@flaNOG,COG2131@NOG	deaminase			SZUA-1411_253:1647..2063	tRNA-specific adenosine deaminase	K01493	K01493		K01493	K01493
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01171									SZUA-1411_253:2073..2468	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01172					0KRPJ@eurNOG,0WSDE@metNOG,COG0457@NOG,arCOG03038@arNOG	tetratricopeptide			SZUA-1411_254:205..1578	TPR repeat-containing protein YrrB					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01173									SZUA-1411_254:1637..2701	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01174									SZUA-1411_254:2668..3129	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01175									SZUA-1411_254:3133..3729	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01176									SZUA-1411_254:3733..4500	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01177					08XXY@bactNOG,09EIE@bctoNOG,0PA0K@flaNOG,11KHK@NOG	Pfam:Transposase_11			SZUA-1411_254:c(4536..5414)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01178									SZUA-1411_255:c(612..1658)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01179	K07171	[EC:3.1.-.-]	mazF, ndoA, chpA	mRNA interferase MazF	066V9@bactNOG,0GI6Y@delNOG,11NPA@NOG,17MVB@proNOG	Toxic component of a toxin-antitoxin (TA) module (By similarity)			SZUA-1411_255:c(1849..2193)	Endoribonuclease MazF9	K07171	K07171		K07171	
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01180									SZUA-1411_255:c(2183..2431)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01181									SZUA-1411_255:c(2469..2627)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01182	K13581	[EC:2.1.1.72]	ccrM	modification methylase	07NRI@bactNOG,0EQWA@cloNOG,0NEGA@firmNOG,COG0863@NOG	DNA methylase			SZUA-1411_255:c(2637..3542)	hypothetical protein	K13581				K13581
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01183									SZUA-1411_255:c(3800..3907)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01184									SZUA-1411_255:c(3907..4050)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01185									SZUA-1411_255:c(4070..4645)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01186					06GIV@bactNOG,0ZMV0@NOG	Protein of unknown function DUF262			SZUA-1411_256:110..1933	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01187					085YR@bactNOG,0ZXHM@NOG	Protein of unknown function DUF262			SZUA-1411_256:1939..3960	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01188	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,0ENRZ@cloNOG,0ND8W@firmNOG,COG0126@NOG	Phosphoglycerate kinase			SZUA-1411_257:627..851	Phosphoglycerate kinase	K00927	K00927		K00927	K15330
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01189	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,COG0126@NOG	Phosphoglycerate kinase			SZUA-1411_257:879..1706	Phosphoglycerate kinase	K00927	K00927		K00927	K15330
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01190									SZUA-1411_257:2116..2298	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01191									SZUA-1411_257:2339..2575	Ribonuclease P protein component					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01192	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase	05CAE@bactNOG,0CXXQ@chlaNOG,COG0223@NOG	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)			SZUA-1411_257:c(2887..3273)	Methionyl-tRNA formyltransferase	K00604			K00604	K19640
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01193	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase					SZUA-1411_257:c(3472..3639)	Methionyl-tRNA formyltransferase	K00604	K00604			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01194	K03530		hupB	DNA-binding protein HU-beta	05K70@bactNOG,0BE9U@bproNOG,17FE7@proNOG,COG0776@NOG	DNA-binding protein			SZUA-1411_257:c(3794..4072)	DNA-binding protein HU-beta	K03530	K03530		K03530	K05788
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01195	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	04RPA@bacNOG,05CCJ@bactNOG,0ND5M@firmNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1411_258:c(327..758)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01196	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	04RPA@bacNOG,05CCJ@bactNOG,0ND5M@firmNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1411_258:c(888..1190)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01197	K04518	[EC:4.2.1.51]	pheA2	prephenate dehydratase	05CQC@bactNOG,0EPME@cloNOG,0NEDY@firmNOG,COG0077@NOG	Prephenate dehydratase			SZUA-1411_258:c(1596..2441)	P-protein	K04518	K04518		K04518	K19546
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01198									SZUA-1411_258:c(2564..2809)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01199	K03427	[EC:2.1.1.72]	hsdM	type I restriction enzyme M protein	07S2Y@bactNOG,0FP05@cyaNOG,COG0286@NOG	N-6 DNA methylase			SZUA-1411_259:345..2714	putative type I restriction enzymeP M protein	K03427	K03427		K03427	K03427
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01200	K01154	[EC:3.1.21.3]	hsdS	type I restriction enzyme, S subunit	05XTR@bactNOG,125FI@NOG				SZUA-1411_259:2705..4129	hypothetical protein	K01154			K01154	
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01201					07S3A@bactNOG,16V6N@proNOG,COG1479@NOG	Protein of unknown function (DUF1524)			SZUA-1411_259:4129..4992	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01202					08SHH@bactNOG,09E60@bctoNOG,0P9ZN@flaNOG,11GUV@NOG	DNA primase			SZUA-1411_260:c(29..646)	DNA primase					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01203									SZUA-1411_260:c(722..847)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01204					05NPW@bactNOG,09C18@bctoNOG,0P96A@flaNOG,0XT4D@NOG				SZUA-1411_260:c(847..2058)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01205									SZUA-1411_260:c(2147..2431)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01206									SZUA-1411_260:c(2597..3649)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01207									SZUA-1411_261:187..348	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01208	K12574	[EC:3.1.-.-]	rnj	ribonuclease J	05CN5@bactNOG,0D1MS@chloNOG,COG0595@NOG	Beta-lactamase domain-containing protein			SZUA-1411_261:774..1505	Ribonuclease J1	K12574	K12574		K12574	K12574
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01209	K12574	[EC:3.1.-.-]	rnj	ribonuclease J	05CN5@bactNOG,0EP8A@cloNOG,0NDNW@firmNOG,COG0595@NOG	metallo-beta-lactamase			SZUA-1411_261:1536..2090	Ribonuclease J	K12574	K12574		K12574	K12574
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01210	K12574	[EC:3.1.-.-]	rnj	ribonuclease J	05CN5@bactNOG,0EP8A@cloNOG,0NDNW@firmNOG,COG0595@NOG	metallo-beta-lactamase			SZUA-1411_261:2145..2642	Ribonuclease J 1	K12574	K12574		K12574	K12574
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01211	K16302		CNNM	metal transporter CNNM	COG1253@NOG,KOG2118@euNOG	domain-containing protein			SZUA-1411_262:312..1301	hypothetical protein	K16302	K16302	K16302	K16302	
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01212	K03439	[EC:2.1.1.33]	trmB, METTL1	tRNA (guanine-N7-)-methyltransferase					SZUA-1411_262:1421..1777	tRNA (guanine-N(7)-)-methyltransferase	K03439	K03439			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01213									SZUA-1411_262:1808..1981	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01214					082CH@bactNOG,COG0393@NOG	UPF0145 protein			SZUA-1411_262:2310..2618	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01215	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20					SZUA-1411_262:c(2791..2892)	hypothetical protein	K02887	K02887			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01216	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1411_262:c(2953..3135)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01217									SZUA-1411_262:c(3235..3423)	50S ribosomal protein L35					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01218									SZUA-1411_262:c(3437..3574)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01219	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0QQU5@gproNOG,179QV@proNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1411_262:c(3632..3877)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01220	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	05BZH@bactNOG,09B0C@bctoNOG,0P7C0@flaNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1411_262:4380..5294	Ribonucleoside-diphosphate reductase 1 subunit alpha	K00525	K00525		K00525	K00525
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01221	K10807	[EC:1.17.4.1]	RRM1	ribonucleoside-diphosphate reductase subunit M1					SZUA-1411_262:5433..5552	hypothetical protein	K10807	K10807			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01222									SZUA-1411_263:420..683	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01223	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1411_263:851..1552	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01224	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,0GAM9@delNOG,0HBVA@dproNOG,16R77@proNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1411_263:1604..2776	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01225									SZUA-1411_264:49..261	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01226	K20530		trbE	type IV secretion system protein TrbE	00G44@actNOG,05DTV@bactNOG,COG3451@NOG	Type IV secretory pathway VirB4 protein-like protein			SZUA-1411_264:319..696	hypothetical protein	K20530				K20530
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01227	K08984		yjdF	putative membrane protein	08R5S@bactNOG,0GE5N@delNOG,0HF0C@dproNOG,178QM@proNOG,COG3647@NOG	conserved protein UCP020606			SZUA-1411_264:781..1125	Inner membrane protein YjdF	K08984	K08984		K08984	K08984
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01228									SZUA-1411_264:c(1525..1653)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01229	K15710	[EC:3.6.4.-][EC:2.3.2.27]	SHPRH	E3 ubiquitin-protein ligase SHPRH	05C0D@bactNOG,0EQ45@cloNOG,0NEBD@firmNOG,COG0553@NOG	snf2 family			SZUA-1411_264:c(1717..2442)	hypothetical protein	K15710				K15710
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01230									SZUA-1411_264:c(3517..3945)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01231									SZUA-1411_264:c(4198..4413)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01232									SZUA-1411_265:c(454..564)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01233									SZUA-1411_265:c(636..902)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01234									SZUA-1411_265:c(1022..1606)	DNA repair protein RecO					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01235	K13582		podJ	localization factor PodJL	05YF9@bactNOG,COG3409@NOG	Peptidoglycan-binding domain 1 protein			SZUA-1411_265:c(1713..2030)	hypothetical protein	K13582				K13582
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01236									SZUA-1411_265:c(2238..2465)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01237									SZUA-1411_265:c(2586..2885)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01238									SZUA-1411_265:c(3042..3179)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01239									SZUA-1411_266:37..1287	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01240									SZUA-1411_267:c(213..389)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01241	K01392	[EC:3.4.24.15]	THOP1	thimet oligopeptidase					SZUA-1411_267:c(399..632)	hypothetical protein	K01392	K01392			
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01242	K01284	[EC:3.4.15.5]	dcp	peptidyl-dipeptidase Dcp	05DGW@bactNOG,099XP@bctoNOG,0P7K1@flaNOG,COG0339@NOG	oligopeptidase a			SZUA-1411_267:c(744..1061)	Dipeptidyl carboxypeptidase	K01284	K01284		K01284	K01414
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01243	K01392	[EC:3.4.24.15]	THOP1	thimet oligopeptidase	05DGW@bactNOG,COG0339@NOG	oligopeptidase A			SZUA-1411_267:c(1071..2030)	Oligopeptidase A	K01392	K01392		K01284	K01414
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01244	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	00CGN@actNOG,05CNZ@bactNOG,COG1611@NOG	lysine decarboxylase			SZUA-1411_267:2235..2828	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	K06966	K06966		K06966	K06966
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01245									SZUA-1411_267:c(3274..3573)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01246									SZUA-1411_267:3811..3984	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01247									SZUA-1411_268:26..178	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01248	K02022		ABC.MR.TX	HlyD family secretion protein	07R79@bactNOG,09CID@bctoNOG,0P7YZ@flaNOG,0XPDT@NOG	HlyD-family transporter			SZUA-1411_268:c(175..1080)	Hemolysin secretion protein D, chromosomal	K02022			K02022	
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01249					08ZZR@bactNOG,09F9X@bctoNOG,11MC3@NOG	Inherit from bactNOG: RimK domain protein ATP-grasp			SZUA-1411_268:c(1122..2054)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01250					07BWX@bactNOG,09Q7A@bctoNOG,0PEAH@flaNOG,0Z8VT@NOG				SZUA-1411_268:c(2070..2660)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01251									SZUA-1411_269:47..1465	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01252									SZUA-1411_269:c(1670..2218)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01253									SZUA-1411_269:c(2282..2806)	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01254					05V16@bactNOG,0QKNW@gproNOG,0XPFT@NOG,16QJJ@proNOG	exported protein			SZUA-1411_269:2934..3446	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01255	K02535	[EC:3.5.1.108]	lpxC	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	05C7C@bactNOG,0QIDI@gproNOG,16PBE@proNOG,COG0774@NOG	Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1411_269:3492..4334	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K02535	K02535		K02535	K16363
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01256									SZUA-1411_269:4324..4707	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01257									SZUA-1411_269:4704..5093	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01258					05E1E@bactNOG,0QP05@gproNOG,1742Y@proNOG,COG3853@NOG	Toxic anion resistance family protein			SZUA-1411_269:5138..6301	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01259									SZUA-1411_269:6301..6879	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01260									SZUA-1411_269:6879..7445	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01261									SZUA-1411_269:7485..8021	hypothetical protein					
Bacteroidia_bacterium_SZUA-1411|SZUA-1411_01262					05HAR@bactNOG,09BY9@bctoNOG,0P91Q@flaNOG,0XSI9@NOG				SZUA-1411_270:c(36..2720)	hypothetical protein					
