#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00001									SZUA-1168_1:358..525	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00002									SZUA-1168_1:703..939	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00003									SZUA-1168_1:1063..1200	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00004									SZUA-1168_1:1213..1356	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00005					08RSN@bactNOG,0FJBY@cyaNOG,COG0398@NOG	SNARE associated Golgi protein			SZUA-1168_1:c(1781..2515)	TVP38/TMEM64 family inner membrane protein YdjZ					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02430									SZUA-1168_703:36..260	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02431	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,16PKP@proNOG,COG0028@NOG	acetolactate synthase			SZUA-1168_703:c(1212..2852)	Putative thiamine pyrophosphate-containing protein YdaP	K01652	K01652		K01652	K21428
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02432					0823I@bactNOG,0ZWPW@NOG,1570A@plaNOG	Protein of unknown function (DUF1572)			SZUA-1168_703:2973..3518	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02433	K12076		DLG1	disks large protein 1					SZUA-1168_704:c(5..94)	hypothetical protein	K12076	K12076			
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02434					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_704:218..1234	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02435	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	081D5@bactNOG,153XD@plaNOG,COG0006@NOG	peptidase M24			SZUA-1168_705:c(69..1298)	Aminopeptidase YpdF	K01262			K01262	K18573
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02436					0KU6E@eurNOG,COG1371@NOG,arCOG04055@arNOG	Chaperone or modulator of proteins involved in DNA or RNA processing (By similarity)			SZUA-1168_705:1519..1941	Protein archease					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02437	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	05E0Y@bactNOG,0GBZS@delNOG,0HCVD@dproNOG,16Q3A@proNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1168_705:2111..2410	RNA-splicing ligase RtcB	K14415	K14415		K14415	K18148
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02438	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	05E0Y@bactNOG,0GBZS@delNOG,0HCVD@dproNOG,16Q3A@proNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1168_705:2483..3562	RNA-splicing ligase RtcB	K14415	K14415		K14415	K18148
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02439									SZUA-1168_705:c(3647..4216)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02440									SZUA-1168_705:c(4297..4755)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02441					05FIR@bactNOG,0QTKT@gproNOG,11P1F@NOG,17F2K@proNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1168_705:4906..5301	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02442	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	05DM3@bactNOG,COG1651@NOG	DSBA oxidoreductase			SZUA-1168_706:60..1046	hypothetical protein	K03981				K03981
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02443	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	0039K@aciNOG,05CJ1@bactNOG,COG1131@NOG	ABC transporter			SZUA-1168_706:1098..2039	putative ABC transporter ATP-binding protein YxlF	K01990	K01990	K01990	K01990	K21397
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02444									SZUA-1168_707:176..301	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02445					07GXC@bactNOG,0YICH@NOG,1565Z@plaNOG	PQQ enzyme repeat			SZUA-1168_708:c(569..1801)	Outer membrane protein assembly factor BamB					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02446									SZUA-1168_709:458..1285	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02447	K18696	[EC:3.1.4.46]	GDE1	glycerophosphodiester phosphodiesterase	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1168_709:c(1725..3302)	hypothetical protein	K18696				K18696
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02448					005ZZ@aciNOG,05D9A@bactNOG,0XPNR@NOG	Thiol-disulfide isomerase			SZUA-1168_709:3511..4887	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02449					06VP7@bactNOG,0YQ3R@NOG,182K2@proNOG				SZUA-1168_709:4959..5957	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02450									SZUA-1168_709:c(6024..6896)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02451									SZUA-1168_709:c(7140..8144)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02452	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05EMN@bactNOG,0B8EX@bproNOG,16Q9K@proNOG,COG1595@NOG	rna polymerase sigma factor			SZUA-1168_710:226..987	ECF RNA polymerase sigma-E factor	K03088	K03088		K03088	K03088
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02453									SZUA-1168_710:1000..1479	Anti-sigma-W factor RsiW					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02454	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	0043R@aciNOG,05SFS@bactNOG,COG0618@NOG	domain-containing protein			SZUA-1168_711:3..578	Bifunctional oligoribonuclease and PAP phosphatase NrnA	K06881	K06881		K06881	K06881
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02455	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0GBAD@delNOG,0HBYA@dproNOG,16QHM@proNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1168_711:578..1522	tRNA pseudouridine synthase B	K03177	K03177		K03177	K03177
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02456	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0GFSX@delNOG,0HGIZ@dproNOG,17FJ8@proNOG,COG0184@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it helps nucleate assembly of the platform of the 30S subunit by binding and bridging several RNA helices of the 16S rRNA (By similarity)			SZUA-1168_711:1644..1913	30S ribosomal protein S15	K02956	K02956	K02956	K02956	K02956
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02457					06K5F@bactNOG,0R0EU@gproNOG,0YASS@NOG,17WTA@proNOG				SZUA-1168_711:c(2822..3952)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02458									SZUA-1168_712:372..671	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02459	K09992		K09992	uncharacterized protein	129KF@NOG,arCOG10292@arNOG	Trehalose utilisation			SZUA-1168_712:1230..2030	hypothetical protein	K09992			K09992	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02460					05GRK@bactNOG,11NHI@NOG	Gcn5-related n-acetyltransferase			SZUA-1168_712:c(2025..2501)	Mycothiol acetyltransferase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02461	K04757	[EC:2.7.11.1]	rsbW	serine/threonine-protein kinase RsbW	005C7@aciNOG,082X3@bactNOG,COG2172@NOG	Anti-sigma regulatory factor, serine threonine protein kinase			SZUA-1168_713:c(185..628)	Serine-protein kinase RsbW	K04757	K04757		K04757	K17752
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02462	K00800	[EC:2.5.1.19]	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	05CMY@bactNOG,0QIQK@gproNOG,16Q0F@proNOG,COG0128@NOG	5-enolpyruvylshikimate-3-phosphate synthase			SZUA-1168_713:815..2122	3-phosphoshikimate 1-carboxyvinyltransferase 1	K00800	K00800		K00210	K00800
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02463									SZUA-1168_714:13..687	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02464									SZUA-1168_714:c(621..857)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02465									SZUA-1168_714:c(983..1963)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02466					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_715:304..1281	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02467									SZUA-1168_715:c(1188..1883)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02468									SZUA-1168_716:c(469..582)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02469									SZUA-1168_716:979..1665	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02470					08NWJ@bactNOG,110DC@NOG,153X5@plaNOG	PQQ			SZUA-1168_717:499..1854	Outer membrane protein assembly factor BamB					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02471									SZUA-1168_718:418..591	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02472									SZUA-1168_718:537..1310	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02473	K04127	[EC:5.1.1.17]	cefD	isopenicillin-N epimerase	07791@bactNOG,09CSG@bctoNOG,0PAZD@flaNOG,COG0520@NOG	Cys/Met metabolism PLP-dependent enzyme			SZUA-1168_719:1219..2481	Isopenicillin N epimerase	K04127			K04127	K21330
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02474									SZUA-1168_720:c(851..1390)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02475	K07738		nrdR	transcriptional repressor NrdR	004N6@aciNOG,08Z11@bactNOG,COG1327@NOG	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes (By similarity)			SZUA-1168_720:c(1557..2015)	Transcriptional repressor NrdR	K07738	K07738	K07738	K07738	K07738
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02476	K07027		K07027	glycosyltransferase 2 family protein	05GKB@bactNOG,0GDHB@delNOG,0HFGH@dproNOG,178IY@proNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1168_720:c(2130..3209)	hypothetical protein	K07027	K07027		K07027	K20468
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02477	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	003KD@aciNOG,05C8V@bactNOG,COG0152@NOG	Phosphoribosylaminoimidazolesuccinocarboxamide synthase			SZUA-1168_720:3614..4567	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02478					005C9@aciNOG,06H2Q@bactNOG,0Y8RW@NOG	FIS family transcriptional regulator			SZUA-1168_720:4593..4802	DNA-binding protein Fis					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02479									SZUA-1168_721:735..1421	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02480									SZUA-1168_721:c(1426..1758)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02481					08NVM@bactNOG,COG5394@NOG	synthesis repressor PhaR			SZUA-1168_721:2109..2576	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02482									SZUA-1168_721:2576..2899	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02483									SZUA-1168_721:2955..3161	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02484	K03929	[EC:3.1.1.-]	pnbA	para-nitrobenzyl esterase	05EBR@bactNOG,09AV3@bctoNOG,0FV9X@cytNOG,COG2272@NOG	Carboxylesterase			SZUA-1168_721:3352..4905	Para-nitrobenzyl esterase	K03929	K03929	K01044	K03929	K21018
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02485	K18235	[EC:4.2.99.-]	vgb	virginiamycin B lyase	08ART@bactNOG,0R7NK@gproNOG,0XUWX@NOG,16Z92@proNOG				SZUA-1168_721:4921..6609	Virginiamycin B lyase	K18235	K18235			
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02486					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1168_721:6686..9076	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02487					05DI0@bactNOG,0XNYJ@NOG	Tat (Twin-arginine translocation) pathway signal sequence domain protein			SZUA-1168_721:9105..10517	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02488	K10380		ANK	ankyrin	084A2@bactNOG,COG0666@NOG	Ankyrin repeat			SZUA-1168_721:10514..12397	Protein PhlB	K10380	K10380			K18696
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02489									SZUA-1168_721:12409..13197	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02490					07JYP@bactNOG,0R66X@gproNOG,0ZPVF@NOG,18CWQ@proNOG				SZUA-1168_721:c(13232..13696)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02491					06BGT@bactNOG,0Y273@NOG,17TZN@proNOG				SZUA-1168_721:c(13732..14703)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02492					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_721:c(14744..15880)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02493	K07126		K07126	uncharacterized protein	08730@bactNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1168_721:c(15961..17466)	hypothetical protein	K07126			K07126	K21217
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02494									SZUA-1168_721:17639..17797	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02495					004XW@aciNOG,05DXW@bactNOG,0XQEH@NOG	Inherit from bactNOG: Membrane associated hydrolase			SZUA-1168_721:17836..20559	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02496									SZUA-1168_721:c(20828..20968)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02497									SZUA-1168_722:c(637..1104)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02498	K18696	[EC:3.1.4.46]	GDE1	glycerophosphodiester phosphodiesterase	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1168_722:c(1172..2731)	Protein PhlB	K18696				K18696
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02499									SZUA-1168_722:c(3128..3514)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02500	K09811		ftsX	cell division transport system permease protein	05CRP@bactNOG,COG2177@NOG	Part of the ABC transporter FtsEX involved in			SZUA-1168_723:c(194..1108)	Cell division protein FtsX	K09811	K09811		K09811	K09811
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02501	K09812		ftsE	cell division transport system ATP-binding protein	05CAK@bactNOG,0GB17@delNOG,0HEP2@dproNOG,16QM3@proNOG,COG2884@NOG	cell division ATP-binding protein FtsE			SZUA-1168_723:c(1174..1887)	Cell division ATP-binding protein FtsE	K09812	K09812		K09811	K09812
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02502	K00958	[EC:2.7.7.4]	sat, met3	sulfate adenylyltransferase	COG2046@NOG	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids (By similarity)			SZUA-1168_724:c(292..2016)	putative bifunctional SAT/APS kinase	K00958	K00958	K00958	K00958	K00958
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02503	K01082	[EC:3.1.3.7]	cysQ, MET22, BPNT1	3'(2'), 5'-bisphosphate nucleotidase	07URZ@bactNOG,COG1218@NOG	3'(2'),5'-bisphosphate nucleotidase			SZUA-1168_724:c(2498..3274)	3'(2'),5'-bisphosphate nucleotidase CysQ	K01082	K01082		K01082	K03677
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02504					06HQQ@bactNOG,11T3S@NOG,1DJB4@verNOG	Type I phosphodiesterase / nucleotide pyrophosphatase			SZUA-1168_724:3458..3985	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02505									SZUA-1168_724:c(4079..4243)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02506									SZUA-1168_724:c(4397..4711)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02507	K17758	[EC:4.2.1.136]	nnr	ADP-dependent NAD(P)H-hydrate dehydratase	05DR1@bactNOG,0ENQH@cloNOG,0NENH@firmNOG,COG0062@NOG,COG0063@NOG	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration (By similarity)			SZUA-1168_725:27..326	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	K17758			K17758	K17758
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02508	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,COG0802@NOG	protein family UPF0079, ATPase			SZUA-1168_725:374..847	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925	K06925	K06925	K06925
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02509	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	003GF@aciNOG,05CP4@bactNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1168_725:c(891..2237)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088		K00088	K07200
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02510	K03392	[EC:4.1.1.45]	ACMSD	aminocarboxymuconate-semialdehyde decarboxylase	087KV@bactNOG,COG2159@NOG	amidohydrolase 2			SZUA-1168_726:435..1184	hypothetical protein	K03392			K03392	K20941
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02511	K03392	[EC:4.1.1.45]	ACMSD	aminocarboxymuconate-semialdehyde decarboxylase	087KV@bactNOG,COG2159@NOG	amidohydrolase 2			SZUA-1168_726:1181..1444	hypothetical protein	K03392			K03392	K20941
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02512	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	05IES@bactNOG,0QUP8@gproNOG,16RV7@proNOG,COG1234@NOG	Beta-lactamase-like protein			SZUA-1168_726:c(1586..2491)	Ribonuclease Z	K00784			K00784	K00784
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02513	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,0GB6H@delNOG,0HDHH@dproNOG,16Q69@proNOG,COG0471@NOG	sodium sulfate symporter			SZUA-1168_726:c(2543..3994)	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02514	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	05DZG@bactNOG,COG4993@NOG	Dehydrogenase			SZUA-1168_727:c(37..2112)	Quinoprotein glucose dehydrogenase	K00117	K00117		K00117	K20937
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02515					079NS@bactNOG,0BB17@bproNOG,0Y974@NOG,173QN@proNOG				SZUA-1168_728:81..845	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02516									SZUA-1168_728:c(869..1573)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02517	K21397		K21397	ABC transport system ATP-binding/permease protein	055KI@bacteNOG,05FEX@bactNOG,09C8Y@bctoNOG,COG0841@NOG,COG1131@NOG	ABC transporter, ATP-binding protein			SZUA-1168_728:c(1570..3714)	putative ABC transporter ATP-binding protein YxlF	K21397				K21397
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02518	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	0034A@aciNOG,07QIH@bactNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1168_729:16..2760	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02519									SZUA-1168_729:c(3200..3505)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02520									SZUA-1168_729:c(3606..4121)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02521	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase					SZUA-1168_729:c(4118..4288)	hypothetical protein	K00762	K00762			
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02522									SZUA-1168_729:c(4940..5365)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02523									SZUA-1168_729:c(5579..5737)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02524									SZUA-1168_729:c(5840..6262)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02525									SZUA-1168_730:c(1291..1722)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02526					06CR2@bactNOG,0GDZA@delNOG,0HKMU@dproNOG,0XR9Q@NOG,16QNG@proNOG	Protein of unknown function (DUF2891)			SZUA-1168_730:1760..2875	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02527									SZUA-1168_730:c(3543..3770)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02528									SZUA-1168_730:c(3922..4902)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02529	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	07RSU@bactNOG,0EQE7@cloNOG,0P2M8@firmNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1168_731:31..648	hypothetical protein	K21366				K21366
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02530	K00786	[EC:2.4.-.-]	E2.4.-.-	glycosyltransferase	05DVB@bactNOG,0BPVH@bproNOG,16PU6@proNOG,COG0463@NOG	glycosyl transferase, family 2			SZUA-1168_731:650..1588	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	K00786			K00786	K21366
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02531	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	07SF1@bactNOG,0D1Q8@chloNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1168_731:1674..2897	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase	K21586				K21586
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02532					073K8@bactNOG,0ZT4N@NOG				SZUA-1168_731:3002..5518	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02533									SZUA-1168_732:49..180	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02535					05D74@bactNOG,09H0X@bctoNOG,0PBK4@flaNOG,0XVV6@NOG	hydrolase			SZUA-1168_732:c(795..1712)	Epoxide hydrolase A					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02536									SZUA-1168_732:1811..2098	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02537									SZUA-1168_732:c(2494..3351)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_02538	K21134		triC	multidrug efflux pump	05BZS@bactNOG,1DHIJ@verNOG,1DNIC@verrNOG,COG0841@NOG	AcrB/AcrD/AcrF family			SZUA-1168_733:13..459	Cobalt-zinc-cadmium resistance protein CzcA	K21134				K21134
