#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01048	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	01UXE@aproNOG,05KA4@bactNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1021_110:c(6430..7026)	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01049	K01159	[EC:3.1.22.4]	ruvC	crossover junction endodeoxyribonuclease RuvC	01Y1G@aproNOG,05NHU@bactNOG,16QC7@proNOG,COG0817@NOG	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)			SZUA-1021_110:c(7029..7526)	Crossover junction endodeoxyribonuclease RuvC	K01159	K01159		K01159	K01159
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01050					01R1B@aproNOG,05CDY@bactNOG,16PTD@proNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1021_110:c(7551..8303)	putative transcriptional regulatory protein YebC					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01051	K09769		K09769	uncharacterized protein	01QBW@aproNOG,05D48@bactNOG,16Q0Z@proNOG,COG1692@NOG	Ser Thr protein phosphatase family protein			SZUA-1021_110:c(8368..9186)	2',3'-cyclic-nucleotide 2'-phosphodiesterase	K09769	K09769		K09769	K09769
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01052	K01934	[EC:6.3.3.2]	MTHFS	5-formyltetrahydrofolate cyclo-ligase	01ZTC@aproNOG,07YJP@bactNOG,17K0X@proNOG,COG0212@NOG	5-Formyltetrahydrofolate cyclo-ligase			SZUA-1021_110:c(9204..9794)	5-formyltetrahydrofolate cyclo-ligase	K01934	K01934		K01934	K01934
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01053	K09888		zapA	cell division protein ZapA	021ZJ@aproNOG,05YS1@bactNOG,17JVS@proNOG,COG3027@NOG	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division (By similarity)			SZUA-1021_110:c(9978..10256)	hypothetical protein	K09888			K09888	K09888
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01054									SZUA-1021_110:c(10249..10476)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01055	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	01QB3@aproNOG,05CV1@bactNOG,16PHV@proNOG,COG0021@NOG	Transketolase (EC 2.2.1.1)			SZUA-1021_110:10638..12629	Transketolase 2	K00615	K00615		K00615	K00615
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01056	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	01QDR@aproNOG,05C17@bactNOG,16PMS@proNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1021_110:12626..13627	Glyceraldehyde-3-phosphate dehydrogenase 1	K00134	K00134		K00134	K03472
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01057	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	01SP1@aproNOG,05BZA@bactNOG,16PB3@proNOG,COG0126@NOG	phosphoglycerate kinase			SZUA-1021_110:13630..14826	Bifunctional PGK/TIM	K00927	K00927		K00927	K15330
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01058	K11645	[EC:4.1.2.13]	fbaB	fructose-bisphosphate aldolase, class I	01TPH@aproNOG,05EIE@bactNOG,173RQ@proNOG,COG1830@NOG	fructose-bisphosphate aldolase			SZUA-1021_110:14844..15758	Fructose-bisphosphate aldolase class 1	K11645	K11645		K11645	K16306
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01059	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	01W0A@aproNOG,06HMZ@bactNOG,179BJ@proNOG,COG0352@NOG	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)			SZUA-1021_110:15766..16398	Thiamine-phosphate synthase	K00788	K00788		K00788	K14154
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01060	K02356		efp	elongation factor P	01S4X@aproNOG,05DRH@bactNOG,16QQZ@proNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1021_110:16494..17060	Elongation factor P	K02356	K02356		K02356	K03263
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01061	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	01QKM@aproNOG,05ECY@bactNOG,16Q31@proNOG,COG0483@NOG	inositol mono-phosphatase			SZUA-1021_110:17078..17869	Inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01062					01SJ7@aproNOG,060ME@bactNOG,0ZQA4@NOG,174T6@proNOG	motA TolQ ExbB proton channel family			SZUA-1021_110:17961..19112	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01063	K02557		motB	chemotaxis protein MotB	01RKG@aproNOG,0608B@bactNOG,16TFJ@proNOG,COG1360@NOG	ompa motb domain protein			SZUA-1021_110:19136..20275	Motility protein B	K02557	K02557		K02557	K02557
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01064	K19746	[EC:1.4.99.6]	dauA	D-arginine dehydrogenase	01RIR@aproNOG,05FC8@bactNOG,0XS74@NOG,16RE5@proNOG	Oxidoreductase			SZUA-1021_110:c(20256..21404)	FAD-dependent catabolic D-arginine dehydrogenase DauA	K19746	K19746		K19746	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01065	K18138		acrB, mexB, adeJ, smeE, mtrD, cmeB	multidrug efflux pump	05BZS@bactNOG,0QI9F@gproNOG,16PBH@proNOG,COG0841@NOG	Resistance protein			SZUA-1021_110:c(21435..24602)	Efflux pump membrane transporter BepE	K18138	K18138		K03296	K21134
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01066	K03585		acrA, mexA, adeI, smeD, mtrC, cmeA	membrane fusion protein, multidrug efflux system	01RVX@aproNOG,0624X@bactNOG,16SZN@proNOG,COG0845@NOG	efflux transporter, rnd family, mfp subunit			SZUA-1021_110:c(24643..25791)	Toluene efflux pump periplasmic linker protein TtgG	K03585	K03585		K03585	K21137
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01067	K02342	[EC:2.7.7.7]	dnaQ	DNA polymerase III subunit epsilon	01V9S@aproNOG,05Y7A@bactNOG,175FD@proNOG,COG0847@NOG	DNA polymerase III subunit epsilon			SZUA-1021_111:258..1172	DNA polymerase III PolC-type	K02342	K02342		K02342	K18327
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01068					028RE@aproNOG,071WR@bactNOG,0YZAP@NOG,183C8@proNOG				SZUA-1021_111:c(1182..1409)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01070					023MX@aproNOG,08UYA@bactNOG,11IH4@NOG,17JSH@proNOG	Phosphoribosyl-ATP pyrophosphohydrolase			SZUA-1021_111:1581..1952	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01071					05D74@bactNOG,0GEZD@delNOG,0HG1K@dproNOG,0XVV6@NOG,175ZT@proNOG	hydrolase			SZUA-1021_111:1989..2957	Epoxide hydrolase A					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01072	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	01WZ8@aproNOG,05CXK@bactNOG,16QUF@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1021_111:2973..4061	3,6-anhydro-alpha-L-galactonate cycloisomerase	K01684			K01684	K21624
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01073									SZUA-1021_111:4295..4690	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01074					076TR@bactNOG,0QM15@gproNOG,174DM@proNOG,COG4798@NOG	methyltransferase			SZUA-1021_111:c(4696..5130)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01075	K06907		K06907	uncharacterized protein	05C2K@bactNOG,0D4EX@chloNOG,COG3497@NOG	Tail sheath protein			SZUA-1021_112:124..408	hypothetical protein	K06907			K06907	K06907
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01076									SZUA-1021_112:591..1079	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01077									SZUA-1021_112:1098..1250	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01078					05E6V@bactNOG,0GCBM@delNOG,0HDGU@dproNOG,0XQRA@NOG,16RUE@proNOG				SZUA-1021_112:1322..2074	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01079									SZUA-1021_112:2337..2570	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01080					079HR@bactNOG,0QJ8Y@gproNOG,0XQB1@NOG,174FU@proNOG	phosphate-selective porin O and P			SZUA-1021_113:c(559..1788)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01081	K07231		K07231	putative iron-regulated protein	082PM@bactNOG,0FR0Q@cyaNOG,COG3487@NOG	Iron-regulated protein			SZUA-1021_113:2109..3266	Iron-regulated protein A	K07231	K07231		K07231	K07231
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01082					05CZD@bactNOG,09C8M@bctoNOG,0FW8V@cytNOG,COG3488@NOG	Protein of unknown function (DUF1111)			SZUA-1021_113:3305..4639	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01083	K03628		rho	transcription termination factor Rho	01QD3@aproNOG,05C4P@bactNOG,16PGC@proNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1021_113:c(4641..5906)	Transcription termination factor Rho	K03628	K03628	K03628	K03628	K03628
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01084	K08973		K08973	putative membrane protein	0202I@aproNOG,08YXA@bactNOG,17C31@proNOG,COG1981@NOG	membrane			SZUA-1021_113:c(6037..6477)	hypothetical protein	K08973	K08973		K08973	K08973
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01085	K01772	[EC:4.99.1.1][EC:4.99.1.9]	hemH, FECH	protoporphyrin/coproporphyrin ferrochelatase	01QT4@aproNOG,05CFX@bactNOG,16PPJ@proNOG,COG0276@NOG	Catalyzes the ferrous insertion into protoporphyrin IX (By similarity)			SZUA-1021_113:c(6474..7232)	Ferrochelatase	K01772	K01772		K01772	K01772
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01086	K01599	[EC:4.1.1.37]	hemE, UROD	uroporphyrinogen decarboxylase	01R24@aproNOG,05CFZ@bactNOG,16QGF@proNOG,COG0407@NOG	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)			SZUA-1021_114:c(373..1431)	Uroporphyrinogen decarboxylase	K01599	K01599		K01599	K14082
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01087	K09773	[EC:2.7.4.28][EC:2.7.11.33]	ppsR	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase	01SBX@aproNOG,05CF9@bactNOG,16S0C@proNOG,COG1806@NOG	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the pyruvate, phosphate dikinase (PPDK) by catalyzing its phosphorylation dephosphorylation (By similarity)			SZUA-1021_114:1800..2513	Putative pyruvate, phosphate dikinase regulatory protein	K09773	K09773		K09773	K09773
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01088	K00014	[EC:1.1.1.25]	aroE	shikimate dehydrogenase	01TC3@aproNOG,05E2X@bactNOG,16RGM@proNOG,COG0169@NOG	shikimate dehydrogenase			SZUA-1021_114:2503..3354	Shikimate dehydrogenase (NADP(+))	K00014	K00014		K00014	K13832
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01089	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	01X3I@aproNOG,08ZQD@bactNOG,179UJ@proNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1021_114:3359..3955	Dephospho-CoA kinase	K00859	K00859	K00859	K00859	K00859
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01090									SZUA-1021_114:c(3927..4307)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01091	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	01QB4@aproNOG,05SYT@bactNOG,16QIT@proNOG,COG0685@NOG	Methylenetetrahydrofolate reductase			SZUA-1021_115:434..1195	5,10-methylenetetrahydrofolate reductase	K00297	K00297		K00297	K00297
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01092	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	01QHV@aproNOG,05C3R@bactNOG,16QB3@proNOG,COG0646@NOG,COG1410@NOG	Methionine synthase			SZUA-1021_115:1220..4918	Methionine synthase	K00548	K00548	K00548	K00548	K00548
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01093									SZUA-1021_115:c(5035..5610)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01094	K01455	[EC:3.5.1.49]	E3.5.1.49	formamidase	07SCA@bactNOG,0FM8Z@cyaNOG,COG2421@NOG	formamidase			SZUA-1021_115:c(5677..6927)	Acetamidase	K01455	K01455		K01455	K01455
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01095	K10674	[EC:1.14.11.55]	ectD	ectoine hydroxylase	01U4W@aproNOG,05EV8@bactNOG,0XRJF@NOG,16V8V@proNOG	Phytanoyl-CoA dioxygenase family protein			SZUA-1021_115:c(7027..7581)	hypothetical protein	K10674			K10674	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01096	K03306		TC.PIT	inorganic phosphate transporter, PiT family	05CJ3@bactNOG,0QHYK@gproNOG,16PY3@proNOG,COG0306@NOG	phosphate transporter			SZUA-1021_116:c(652..1920)	Sulfate permease CysP	K03306	K03306		K03306	K16331
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01097									SZUA-1021_116:c(1968..2255)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01098									SZUA-1021_116:2394..3032	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01099	K07240		chrA	chromate transporter	0Y1MR@NOG	Chromate transport protein			SZUA-1021_116:3034..3564	hypothetical protein	K07240			K07240	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01100	K08218		ampG	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	05EYM@bactNOG,16PPI@proNOG,COG0477@NOG	Major Facilitator superfamily			SZUA-1021_116:c(3575..4921)	Protein AmpG	K08218	K08218		K08218	K19552
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01101					01T9B@aproNOG,05CH5@bactNOG,16PXK@proNOG,COG4663@NOG	extracellular solute-binding protein, family 7			SZUA-1021_116:5009..6070	Alpha-keto acid-binding periplasmic protein TakP					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01102	K00892	[EC:2.7.1.73]	gsk	inosine kinase	05CRY@bactNOG,0FMZ3@cyaNOG,COG0524@NOG	Carbohydrate kinase			SZUA-1021_116:c(6099..7100)	Inosine-guanosine kinase	K00892		K00892	K00847	K21621
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01103	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	01S9S@aproNOG,05DV0@bactNOG,16T78@proNOG,COG0154@NOG	amidase EC 3.5.1.4			SZUA-1021_116:7188..8606	Acylamidase	K01426	K01426		K01426	K21801
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01104	K06203		cysZ	CysZ protein	01W2M@aproNOG,05XPJ@bactNOG,178RZ@proNOG,COG2981@NOG	CysZ-like protein			SZUA-1021_116:8612..9322	hypothetical protein	K06203			K06203	K06203
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01105	K10773	[EC:4.2.99.18]	NTH	endonuclease III	01RE2@aproNOG,05CSM@bactNOG,16PCJ@proNOG,COG0177@NOG	endonuclease III			SZUA-1021_116:c(9323..9961)	Endonuclease III	K10773	K10773	K10773	K10773	K10773
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01106					0205J@aproNOG,05PIZ@bactNOG,17GBP@proNOG,COG5488@NOG	Integral membrane protein (DUF2244)			SZUA-1021_116:10023..10496	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01107	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	01QV8@aproNOG,05DUK@bactNOG,16RQV@proNOG,COG0289@NOG	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate (By similarity)			SZUA-1021_116:c(10489..11298)	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215		K00215	K00215
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01108	K03686		dnaJ	molecular chaperone DnaJ	01QDX@aproNOG,05BZ5@bactNOG,16PH2@proNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1021_116:c(11304..12404)	Chaperone protein DnaJ	K03686	K03686	K03686	K03686	K14002
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01109	K04043		dnaK, HSPA9	molecular chaperone DnaK	01QYD@aproNOG,05CFG@bactNOG,16R77@proNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1021_116:c(12445..13614)	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01110	K20998		pslE	polysaccharide biosynthesis protein PslE	05D75@bactNOG,09B3D@bctoNOG,0P7KR@flaNOG,COG0489@NOG,COG3206@NOG	tyrosine-protein kinase			SZUA-1021_117:c(1448..3856)	Tyrosine-protein kinase ptk	K20998				K20998
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01111	K01991		ABC-2.OM, wza	polysaccharide biosynthesis/export protein	07TU8@bactNOG,09ED4@bctoNOG,0FXQR@cytNOG,11PCV@NOG	polysaccharide export protein			SZUA-1021_117:c(3858..4565)	hypothetical protein	K01991	K01991		K01991	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01112	K06287		maf	septum formation protein	08Z03@bactNOG,09DSD@bctoNOG,0P9QP@flaNOG,COG0424@NOG	Maf-like protein			SZUA-1021_117:c(4669..5253)	Septum formation protein Maf	K06287	K06287		K06287	K06287
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01113	K03179	[EC:2.5.1.39]	ubiA	4-hydroxybenzoate polyprenyltransferase	08PX5@bactNOG,09EAE@bctoNOG,0P9UZ@flaNOG,COG0382@NOG	Prenyltransferase			SZUA-1021_117:c(5254..6216)	1,4-dihydroxy-2-naphthoate octaprenyltransferase	K03179	K03179		K03179	K20616
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01114					08MPC@bactNOG,09D1K@bctoNOG,0FX2B@cytNOG,0ZHKD@NOG	Domain of unknown function (DUF2520)			SZUA-1021_117:c(6209..6964)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01115									SZUA-1021_118:114..203	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01116									SZUA-1021_118:3398..3547	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01117									SZUA-1021_118:3653..3742	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01118					0B4S2@biNOG,0WHAK@meNOG,12721@NOG,13DJ1@opiNOG,KOG0987@euNOG	Pfam:DUF889			SZUA-1021_118:4103..4300	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01119	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	01QC8@aproNOG,05CEY@bactNOG,16QPI@proNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1021_119:58..549	Long-chain-fatty-acid--CoA ligase FadD13	K00666	K00666		K00666	K21792
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01120	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	01QTB@aproNOG,05DI7@bactNOG,16PZQ@proNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1021_119:555..1319	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01121	K15270		sam	S-adenosylmethionine uptake transporter	05DFI@bactNOG,0QT6N@gproNOG,16QZP@proNOG,COG0697@NOG	membrane			SZUA-1021_119:c(1329..2243)	Riboflavin transporter	K15270			K15270	K15280
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01122	K01439	[EC:3.5.1.18]	dapE	succinyl-diaminopimelate desuccinylase	01R5V@aproNOG,05C9Y@bactNOG,16Q9U@proNOG,COG0624@NOG	Catalyzes the hydrolysis of N-succinyl-L,L- diaminopimelic acid (SDAP), forming succinate and LL-2,6- diaminoheptanedioate (DAP), an intermediate involved in the bacterial biosynthesis of lysine and meso-diaminopimelic acid, an essential component of bacterial cell walls (By similarity)			SZUA-1021_119:c(2265..3461)	Succinyl-diaminopimelate desuccinylase	K01439	K01439		K01439	K20895
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01123					01X0D@aproNOG,08Z1F@bactNOG,17C6X@proNOG,COG2947@NOG	Pfam:DUF55			SZUA-1021_119:3579..4004	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01124	K18248		andAb	anthranilate 1,2-dioxygenase ferredoxin component	05WH4@bactNOG,0QVW3@gproNOG,17MR0@proNOG,COG2146@NOG	Rieske 2Fe-2S			SZUA-1021_119:4008..4367	hypothetical protein	K18248				K18248
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_01125	K01895	[EC:6.2.1.1]	ACSS, acs	acetyl-CoA synthetase	02E9E@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)			SZUA-1021_119:4414..6357	Acetyl-coenzyme A synthetase	K01895	K01895	K01895	K01895	K20458
