#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1129|SZUA-1129_00001									SZUA-1129_1:514..1911	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00002									SZUA-1129_1:c(2091..2555)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00003	K13955		yogA	zinc-binding alcohol dehydrogenase/oxidoreductase	003PG@aciNOG,05CB2@bactNOG,COG0604@NOG	alcohol dehydrogenase zinc-binding			SZUA-1129_2:c(219..1247)	Quinone oxidoreductase 1	K13955			K13955	K21839
Candidatus_bacterium_SZUA-1129|SZUA-1129_00676	K00282	[EC:1.4.4.2]	gcvPA	glycine dehydrogenase subunit 1	08JEM@bactNOG,0D18E@chlNOG,COG0403@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1129_221:763..2085	putative glycine dehydrogenase (decarboxylating) subunit 1	K00282	K00282		K00282	K00282
Candidatus_bacterium_SZUA-1129|SZUA-1129_00677	K07094	[EC:2.5.1.-]	pcrB	putative glycerol-1-phosphate prenyltransferase	08RCS@bactNOG,COG1646@NOG	geranylgeranylglyceryl phosphate synthase			SZUA-1129_221:2064..2822	Geranylgeranylglyceryl phosphate synthase	K07094	K07094		K07094	K17104
Candidatus_bacterium_SZUA-1129|SZUA-1129_00678	K04763		xerD	integrase/recombinase XerD	04RNI@bacNOG,05C13@bactNOG,0ND74@firmNOG,COG4974@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1129_221:2822..3775	Tyrosine recombinase XerD	K04763	K04763		K04763	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00679									SZUA-1129_221:c(3886..4086)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00680					061TQ@bactNOG,0BPRH@bproNOG,129HF@NOG,17PCS@proNOG				SZUA-1129_222:c(834..1949)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00681					08M1M@bactNOG,0XQME@NOG	outer membrane lipoprotein-sorting protein			SZUA-1129_222:c(1946..2710)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00682	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	054IS@bacNOG,08I19@bactNOG,0P630@firmNOG,COG1209@NOG	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis (By similarity)			SZUA-1129_223:c(439..1305)	Glucose-1-phosphate thymidylyltransferase 1	K00973	K00973		K00973	K00973
Candidatus_bacterium_SZUA-1129|SZUA-1129_00683	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	05C1B@bactNOG,0QJ0A@gproNOG,16QWB@proNOG,COG1088@NOG	dtdp-glucose 4,6-dehydratase			SZUA-1129_223:c(1302..2360)	dTDP-glucose 4,6-dehydratase 2	K01710	K01710		K01710	K01710
Candidatus_bacterium_SZUA-1129|SZUA-1129_00684									SZUA-1129_223:c(2361..3356)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00685									SZUA-1129_224:94..207	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00686	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,1DGSP@verNOG,COG0480@NOG	EFG_IV			SZUA-1129_224:412..2505	Elongation factor G	K02355	K02355		K02355	K18220
Candidatus_bacterium_SZUA-1129|SZUA-1129_00687	K19710	[EC:2.7.7.53]	E2.7.7.53	ATP adenylyltransferase	0KTAE@eurNOG,1CEMX@thermNOG,COG0537@NOG,arCOG00419@arNOG	HIT family			SZUA-1129_224:2450..3004	AP-4-A phosphorylase	K19710	K19710		K19710	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00689	K02574		napH	ferredoxin-type protein NapH	05HEE@bactNOG,1ANKV@spiNOG,COG0348@NOG	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein			SZUA-1129_225:c(77..1408)	Putative electron transport protein YccM	K02574			K02574	K21559
Candidatus_bacterium_SZUA-1129|SZUA-1129_00690									SZUA-1129_225:c(1592..2185)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00691									SZUA-1129_226:10..348	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00694	K04758		feoA	ferrous iron transport protein A	05VWF@bactNOG,0NNI9@firmNOG,0X3V4@negNOG,COG1918@NOG	Ferrous iron transport protein A family protein			SZUA-1129_227:c(1318..1545)	hypothetical protein	K04758	K04758		K03709	K04758
Candidatus_bacterium_SZUA-1129|SZUA-1129_00695	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	02FNB@aquNOG,090R7@bactNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1129_227:c(1536..1967)	Ferric uptake regulation protein	K03711	K03711		K03711	K09826
Candidatus_bacterium_SZUA-1129|SZUA-1129_00696	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0ENU4@cloNOG,0NDZU@firmNOG,COG0210@NOG	ATP-dependent DNA helicase pcra			SZUA-1129_227:c(2161..4329)	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Candidatus_bacterium_SZUA-1129|SZUA-1129_00697	K07082		K07082	UPF0755 protein	05HHA@bactNOG,0CZCS@chlNOG,COG1559@NOG	aminodeoxychorismate lyase			SZUA-1129_227:c(4326..5357)	Endolytic murein transglycosylase	K07082	K07082		K07082	K07082
Candidatus_bacterium_SZUA-1129|SZUA-1129_00698									SZUA-1129_227:c(5411..5500)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00700									SZUA-1129_227:c(5941..6063)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00701	K06013	[EC:3.4.24.84]	STE24	STE24 endopeptidase					SZUA-1129_228:544..948	hypothetical protein	K06013	K06013			
Candidatus_bacterium_SZUA-1129|SZUA-1129_00702									SZUA-1129_228:c(1984..2157)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00703	K02884		RP-L19, MRPL19, rplS	large subunit ribosomal protein L19	08YY1@bactNOG,0G5V7@defNOG,COG0335@NOG	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)			SZUA-1129_228:c(2284..3108)	50S ribosomal protein L19	K02884	K02884		K02884	K02884
Candidatus_bacterium_SZUA-1129|SZUA-1129_00704	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	05D6X@bactNOG,099SS@bctoNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1129_228:c(3101..3832)	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554		K00554	K00554
Candidatus_bacterium_SZUA-1129|SZUA-1129_00705	K02860		rimM	16S rRNA processing protein RimM	08ZR6@bactNOG,0BDF8@bproNOG,16TAJ@proNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1129_228:c(3823..4269)	Ribosome maturation factor RimM	K02860			K02860	K02860
Candidatus_bacterium_SZUA-1129|SZUA-1129_00706	K06960		K06960	uncharacterized protein	05VB6@bactNOG,COG1837@NOG	UPF0109 protein			SZUA-1129_228:c(4340..4573)	hypothetical protein	K06960	K06960		K06960	K06960
Candidatus_bacterium_SZUA-1129|SZUA-1129_00707	K02959		RP-S16, MRPS16, rpsP	small subunit ribosomal protein S16	05K5M@bactNOG,COG0228@NOG	30s ribosomal protein S16			SZUA-1129_228:c(4614..5597)	30S ribosomal protein S16	K02959	K02959		K02959	K02959
Candidatus_bacterium_SZUA-1129|SZUA-1129_00708	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	05CB9@bactNOG,0ENTJ@cloNOG,0NE07@firmNOG,COG0541@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)			SZUA-1129_228:c(5609..6112)	Signal recognition particle protein	K03106	K03106		K03106	K03106
Candidatus_bacterium_SZUA-1129|SZUA-1129_00709					08Z5J@bactNOG,0GJEQ@delNOG,0HPWC@dproNOG,11NCW@NOG,17CAD@proNOG	Sulfite exporter TauE/SafE			SZUA-1129_229:210..977	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00710					062EQ@bactNOG,09E4M@bctoNOG,11GCX@NOG				SZUA-1129_229:c(974..1870)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00711									SZUA-1129_229:c(1846..2229)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00715	K11751	[EC:3.1.3.5][EC:3.6.1.45]	ushA	5'-nucleotidase / UDP-sugar diphosphatase	05CGH@bactNOG,0EPZW@cloNOG,0NDBD@firmNOG,COG0737@NOG	5'-nucleotidase			SZUA-1129_230:c(445..1413)	Mannosylglucosyl-3-phosphoglycerate phosphatase	K11751	K11751		K01081	K17224
Candidatus_bacterium_SZUA-1129|SZUA-1129_00716									SZUA-1129_230:c(1495..1623)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00717									SZUA-1129_230:c(1620..1898)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00718									SZUA-1129_231:c(1074..1604)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00719	K03698	[EC:3.1.-.-]	cbf, cbf1	3'-5' exoribonuclease	04RAQ@bacNOG,05EQI@bactNOG,0NDUR@firmNOG,COG3481@NOG	3'-5' exoribonuclease yhaM			SZUA-1129_231:c(1591..1803)	3'-5' exoribonuclease YhaM	K03698	K03698		K03698	K17487
Candidatus_bacterium_SZUA-1129|SZUA-1129_00720	K06999		K06999	phospholipase/carboxylesterase					SZUA-1129_232:c(1124..1444)	hypothetical protein	K06999	K06999			
Candidatus_bacterium_SZUA-1129|SZUA-1129_00721	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	07RPE@bactNOG,COG0491@NOG	Metallo-beta-lactamase superfamily			SZUA-1129_233:134..778	Hydroxyacylglutathione hydrolase GloC	K01069	K01069			K20257
Candidatus_bacterium_SZUA-1129|SZUA-1129_00722									SZUA-1129_233:1045..1272	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00723	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0B7NN@bproNOG,16QB0@proNOG,COG4775@NOG	Part of the outer membrane protein assembly complex, which is involved in assembly and insertion of beta-barrel proteins into the outer membrane (By similarity)			SZUA-1129_233:1352..2608	Outer membrane protein assembly factor BamA	K07277			K07277	K07277
Candidatus_bacterium_SZUA-1129|SZUA-1129_00724	K08591	[EC:2.3.1.15]	plsY	glycerol-3-phosphate acyltransferase PlsY	05K7Z@bactNOG,0QKDN@gproNOG,16Q8K@proNOG,COG0344@NOG	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)			SZUA-1129_233:c(2605..2958)	Glycerol-3-phosphate acyltransferase	K08591	K08591		K08591	K08591
Candidatus_bacterium_SZUA-1129|SZUA-1129_00725									SZUA-1129_234:c(1180..1311)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00726	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,16Q69@proNOG,COG0471@NOG	transporter			SZUA-1129_235:19..924	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Candidatus_bacterium_SZUA-1129|SZUA-1129_00727									SZUA-1129_235:937..1809	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00728					0697E@bactNOG,0QX6T@gproNOG,0XY4I@NOG,17T4G@proNOG				SZUA-1129_235:c(1870..2187)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00729									SZUA-1129_235:c(2351..2575)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00730	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	02ESX@aquNOG,05E2N@bactNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1129_236:95..256	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568		K07568	K07568
Candidatus_bacterium_SZUA-1129|SZUA-1129_00731	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	04TTN@bacNOG,08UH8@bactNOG,0NI30@firmNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1129_236:284..766	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770	K01770	K01770	K12506
Candidatus_bacterium_SZUA-1129|SZUA-1129_00732									SZUA-1129_237:7..189	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00733	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0ENW6@cloNOG,0NDEJ@firmNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1129_237:186..1631	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Candidatus_bacterium_SZUA-1129|SZUA-1129_00734	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	05RA3@bactNOG,09HFE@bctoNOG,1220Z@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1129_237:c(1679..1927)	30S ribosomal protein S20	K02968	K02968		K02968	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00735	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1129_237:2121..2807	cAMP-activated global transcriptional regulator CRP	K10914	K10914		K01420	K21884
Candidatus_bacterium_SZUA-1129|SZUA-1129_00736	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	05DJT@bactNOG,0NEBG@firmNOG,0X2GF@negNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1129_237:2850..3788	putative GTPase	K07588	K07588		K07588	K11942
Candidatus_bacterium_SZUA-1129|SZUA-1129_00737	K03118		tatC	sec-independent protein translocase protein TatC	05DCX@bactNOG,0CZKJ@chlNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes (By similarity)			SZUA-1129_237:3785..4522	Sec-independent protein translocase protein TatC	K03118	K03118		K03118	K03118
Candidatus_bacterium_SZUA-1129|SZUA-1129_00738	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,09A87@bctoNOG,0FV2W@cytNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1129_237:4519..5499	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)	K02523	K02523	K14066	K02523	K21275
Candidatus_bacterium_SZUA-1129|SZUA-1129_00739	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	08UKJ@bactNOG,0CZT7@chlNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1129_237:5499..6119	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2	K00995			K00995	K17884
Candidatus_bacterium_SZUA-1129|SZUA-1129_00740									SZUA-1129_238:121..402	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00741	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,09AJH@bctoNOG,0P897@flaNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1129_238:c(587..1627)	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551	K03551	K03551	K03551
Candidatus_bacterium_SZUA-1129|SZUA-1129_00742	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	05CJS@bactNOG,09A23@bctoNOG,COG0452@NOG	Phosphopantothenoylcysteine decarboxylase phosphopantothenate--cysteine ligase			SZUA-1129_238:c(1714..2256)	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K13038	K21977
Candidatus_bacterium_SZUA-1129|SZUA-1129_00743	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II					SZUA-1129_239:10..315	Alternative cytochrome c oxidase subunit 2	K02275	K02275			
Candidatus_bacterium_SZUA-1129|SZUA-1129_00744	K07501		K07501	3'-5' exonuclease	06DFF@bactNOG,0GB2Z@delNOG,0I2Z8@eproNOG,16SEG@proNOG,COG3298@NOG	polysaccharide biosynthesis protein			SZUA-1129_239:452..1102	hypothetical protein	K07501	K07501		K07501	K07501
Candidatus_bacterium_SZUA-1129|SZUA-1129_00745	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08RMZ@bactNOG,0ES81@cloNOG,0NIMS@firmNOG,COG0111@NOG	Dehydrogenase			SZUA-1129_239:1137..2129	Hydroxypyruvate reductase	K00058			K00058	K16843
Candidatus_bacterium_SZUA-1129|SZUA-1129_00746	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0CZAV@chlNOG,COG0265@NOG	protease Do			SZUA-1129_240:97..1164	Periplasmic serine endoprotease DegP	K04771	K04771		K04691	K08372
Candidatus_bacterium_SZUA-1129|SZUA-1129_00747									SZUA-1129_240:c(1346..1537)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00748									SZUA-1129_240:1731..1997	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00749	K03719		lrp	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	08ZRZ@bactNOG,0CZZ1@chlNOG,COG1522@NOG	AsnC family transcriptional regulator			SZUA-1129_241:c(858..1346)	Regulatory protein AsnC	K03719	K03719		K03719	K15782
Candidatus_bacterium_SZUA-1129|SZUA-1129_00750	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	0556F@bacteNOG,05CHE@bactNOG,09ADQ@bctoNOG,COG0436@NOG	Aminotransferase, class I II			SZUA-1129_241:c(1512..2027)	hypothetical protein	K20615				K20615
Candidatus_bacterium_SZUA-1129|SZUA-1129_00751	K07462	[EC:3.1.-.-]	recJ	single-stranded-DNA-specific exonuclease	05C2R@bactNOG,099FM@bctoNOG,0FVF1@cytNOG,COG0608@NOG	exonuclease recj			SZUA-1129_242:c(626..2344)	Single-stranded-DNA-specific exonuclease RecJ	K07462	K07462	K07462	K07462	K07462
Candidatus_bacterium_SZUA-1129|SZUA-1129_00752	K07164		K07164	uncharacterized protein	056JY@bacteNOG,068X3@bactNOG,09ARW@bctoNOG,0YJTX@NOG	Zinc ribbon domain protein			SZUA-1129_242:c(2722..3435)	hypothetical protein	K07164	K07164		K07164	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00753	K09117		K09117	uncharacterized protein	04UX5@bacNOG,05KTH@bactNOG,0NJAV@firmNOG,COG1610@NOG	GatB Yqey domain protein			SZUA-1129_242:3656..4096	putative protein YqeY	K09117	K09117		K09117	K09117
Candidatus_bacterium_SZUA-1129|SZUA-1129_00754	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	05K59@bactNOG,0EU2I@cloNOG,0NKNV@firmNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1129_243:c(2046..2393)	Purine nucleoside phosphoramidase	K02503	K02503		K02503	K19710
Candidatus_bacterium_SZUA-1129|SZUA-1129_00755									SZUA-1129_244:34..219	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00757	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	07R54@bactNOG,0CZFJ@chlNOG,0XT59@NOG	PpiC-type peptidyl-prolyl cis-trans isomerase			SZUA-1129_244:900..2477	hypothetical protein	K01802			K01802	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00758					05QX8@bactNOG,09CC3@bctoNOG,0FZDF@cytNOG,COG1305@NOG	TGc			SZUA-1129_244:2517..2999	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00759	K15725		czcC	outer membrane protein, cobalt-zinc-cadmium efflux system	05YGM@bactNOG,0B7GS@bproNOG,16S28@proNOG,COG1538@NOG	outer membrane efflux protein			SZUA-1129_245:c(650..1846)	Cobalt-zinc-cadmium resistance protein CzcC	K15725	K15725		K15725	K19593
Candidatus_bacterium_SZUA-1129|SZUA-1129_00760	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	05DI7@bactNOG,099YA@bctoNOG,0FWVC@cytNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1129_246:28..375	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Candidatus_bacterium_SZUA-1129|SZUA-1129_00761	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,COG0265@NOG	protease			SZUA-1129_246:395..1492	Putative serine protease HtrA	K04771			K04771	K08372
Candidatus_bacterium_SZUA-1129|SZUA-1129_00762	K06187		recR	recombination protein RecR	05F3K@bactNOG,0CZF5@chlNOG,COG0353@NOG	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)			SZUA-1129_247:c(263..865)	Recombination protein RecR	K06187	K06187		K06187	K06187
Candidatus_bacterium_SZUA-1129|SZUA-1129_00763	K09747		K09747	uncharacterized protein	0816I@bactNOG,0EU8J@cloNOG,0NKSW@firmNOG,COG0718@NOG	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection (By similarity)			SZUA-1129_247:c(865..1191)	Nucleoid-associated protein YbaB	K09747	K09747		K09747	K09747
Candidatus_bacterium_SZUA-1129|SZUA-1129_00764	K01071	[EC:3.1.2.21]	MCH	medium-chain acyl-[acyl-carrier-protein] hydrolase	05C6E@bactNOG,0EPAV@cloNOG,0NE38@firmNOG,COG2812@NOG	DNA polymerase III, subunits gamma and tau			SZUA-1129_247:c(1200..2135)	hypothetical protein	K01071			K01071	K02343
Candidatus_bacterium_SZUA-1129|SZUA-1129_00765	K01715	[EC:4.2.1.17]	crt	enoyl-CoA hydratase	05E39@bactNOG,0EP01@cloNOG,0NDEY@firmNOG,COG1024@NOG	3-hydroxybutyryl-CoA dehydratase			SZUA-1129_248:159..935	Short-chain-enoyl-CoA hydratase	K01715	K01715	K01715	K01692	K20765
