#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_00001									SZUA-1440_1:10..606	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_00002	K02768	[EC:2.7.1.202]	PTS-Fru-EIIA, fruB	PTS system, fructose-specific IIA component	05BZ3@bactNOG,0FKR4@cyaNOG,COG1080@NOG,COG3412@NOG	phosphoenolpyruvate-protein phosphotransferase			SZUA-1440_1:c(632..1948)	Phosphoenolpyruvate-protein phosphotransferase	K02768			K02768	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03440	K14397		NUDT21, CPSF5, CFIM25	cleavage and polyadenylation specificity factor subunit 5					SZUA-1440_1050:159..449	hypothetical protein	K14397	K14397			
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03441									SZUA-1440_1050:657..920	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03442	K03977		engA, der	GTPase	05DKZ@bactNOG,0D1IN@chloNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1440_1050:c(900..1136)	GTPase Der	K03977	K03977		K00058	K03977
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03443									SZUA-1440_1050:c(1262..1507)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03444					08WCS@bactNOG,0D31J@chloNOG,COG4856@NOG	YbbR family			SZUA-1440_1050:c(1626..3101)	CdaA regulatory protein CdaR					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03445	K18672	[EC:2.7.7.85]	dacA	diadenylate cyclase	05C8B@bactNOG,0D25J@chloNOG,COG1624@NOG	DisA bacterial checkpoint controller nucleotide-binding			SZUA-1440_1050:c(3098..3904)	Cyclic di-AMP synthase CdaA	K18672	K18672		K18672	K18672
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03446	K15201		GTP3C3, TFC4	general transcription factor 3C polypeptide 3 (transcription factor C subunit 4)					SZUA-1440_1050:c(3914..4099)	hypothetical protein	K15201	K15201			
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03447					05BZU@bactNOG,0D1IB@chloNOG,0D7VS@chlorNOG,0XNMH@NOG	multi-sensor signal transduction histidine kinase			SZUA-1440_1051:c(1611..3128)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03448									SZUA-1440_1052:726..1022	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03449	K04652		hypB	hydrogenase nickel incorporation protein HypB	07RSS@bactNOG,0D29A@chloNOG,COG0378@NOG	Hydrogenase accessory protein HypB			SZUA-1440_1052:c(1938..2591)	Hydrogenase maturation factor HypB	K04652	K04652		K04652	K04652
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03450	K04651		hypA, hybF	hydrogenase nickel incorporation protein HypA/HybF	05WMM@bactNOG,0D359@chloNOG,COG0375@NOG	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)			SZUA-1440_1052:c(2588..2953)	Hydrogenase maturation factor HybF	K04651	K04651		K04651	K04651
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03451									SZUA-1440_1052:c(3094..3303)	Electron transport complex subunit RsxB					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03452	K00845	[EC:2.7.1.2]	glk	glucokinase	05E2R@bactNOG,0D27C@chloNOG,0D7PG@chlorNOG,COG1940@NOG	ROK family			SZUA-1440_1052:3555..4688	N-acetylglucosamine repressor	K00845			K00845	K20433
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03453	K00885	[EC:2.7.1.60]	nanK	N-acylmannosamine kinase	05DKQ@bactNOG,0D4PP@chloNOG,COG1940@NOG	ROK family			SZUA-1440_1052:4688..5680	N-acetylglucosamine repressor	K00885		K00885	K00845	K20433
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03454									SZUA-1440_1053:273..485	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03455	K02636	[EC:1.10.9.1]	petC	cytochrome b6-f complex iron-sulfur subunit	05DQV@bactNOG,0D3GJ@chloNOG,0D8QH@chlorNOG,COG0723@NOG	Rieske [2Fe-2S] domain			SZUA-1440_1053:c(708..1355)	Cytochrome b6-f complex iron-sulfur subunit	K02636	K02636	K02636	K02636	K15878
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03456									SZUA-1440_1053:c(1380..2021)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03457	K21901		dctR	LuxR family transcriptional regulator, dicarboxylate transport regulator	05WH1@bactNOG,0GADI@deiNOG,COG2197@NOG	two component transcriptional regulator, LuxR family			SZUA-1440_1053:c(2124..2795)	Oxygen regulatory protein NreC	K21901				K21901
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03458	K07651	[EC:2.7.13.3]	resE	two-component system, OmpR family, sensor histidine kinase ResE	05BZU@bactNOG,0D3JH@chloNOG,0D6SS@chlorNOG,0XNMH@NOG	Signal transduction histidine kinase			SZUA-1440_1054:40..2163	Alginate biosynthesis sensor protein KinB	K07651		K07651		
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03459					004AH@aciNOG,05NQ9@bactNOG,0ZX20@NOG	Inherit from bactNOG: Membrane			SZUA-1440_1055:c(93..2438)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03460					06CZ9@bactNOG,0Y1EZ@NOG	Transcriptional regulator AbrB family			SZUA-1440_1055:c(2787..3041)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03461	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	05CH8@bactNOG,0D1DE@chloNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1440_1055:c(3153..4034)	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902		K01902	K02381
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03462	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0D1TA@chloNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1440_1055:c(4031..4519)	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03463	K01007	[EC:2.7.9.2]	pps, ppsA	pyruvate, water dikinase	07R6X@bactNOG,COG0574@NOG	pyruvate phosphate dikinase			SZUA-1440_1056:c(443..1339)	hypothetical protein	K01007			K01007	K21787
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03464									SZUA-1440_1056:c(1854..2330)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03465	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0D1H7@chloNOG,COG1132@NOG	ABC transporter			SZUA-1440_1057:19..210	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA	K06147	K06147		K06147	K20485
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03466	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0D1R8@chloNOG,COG1132@NOG	ABC transporter			SZUA-1440_1057:283..2271	putative ABC transporter ATP-binding protein	K06147	K06147	K18892	K06147	K20485
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03467	K04654		hypD	hydrogenase expression/formation protein HypD	05CQS@bactNOG,0D1GT@chloNOG,COG0409@NOG	hydrogenase expression formation protein HypD			SZUA-1440_1058:c(396..1496)	Hydrogenase maturation factor HypD	K04654	K04654	K04654	K04654	K04654
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03468	K04653		hypC	hydrogenase expression/formation protein HypC	082YV@bactNOG,0D3BN@chloNOG,COG0298@NOG	hydrogenase assembly chaperone HypC			SZUA-1440_1058:c(1493..1756)	Hydrogenase maturation factor HypC	K04653	K04653		K04653	K04653
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03469									SZUA-1440_1059:c(138..749)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03470					06XZQ@bactNOG,0D555@chloNOG,0YTIR@NOG				SZUA-1440_1059:c(846..1709)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03471					06XZQ@bactNOG,0D555@chloNOG,0YTIR@NOG				SZUA-1440_1059:c(1728..2636)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03472					06EVC@bactNOG,0D1PV@chloNOG,COG5427@NOG	Tetratricopeptide TPR_2 repeat protein			SZUA-1440_1060:c(28..1653)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03473									SZUA-1440_1061:33..410	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03474									SZUA-1440_1061:c(642..821)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03475	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	02F9E@aquNOG,05CP4@bactNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1440_1061:c(924..2414)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03476	K06215	[EC:4.3.3.6]	pdxS, pdx1	pyridoxal 5'-phosphate synthase pdxS subunit	05CD9@bactNOG,0D1QI@chloNOG,COG0214@NOG	Involved in the production of pyridoxal phosphate, probably by incorporating ammonia into the pyridine ring (By similarity)			SZUA-1440_1062:289..1200	Pyridoxal 5'-phosphate synthase subunit PdxS	K06215	K06215	K06215	K06215	K06215
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03477									SZUA-1440_1062:c(1454..1651)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03478	K08681	[EC:4.3.3.6]	pdxT, pdx2	5'-phosphate synthase pdxT subunit	08UHX@bactNOG,0D29V@chloNOG,COG0311@NOG	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)			SZUA-1440_1062:1694..2269	Pyridoxal 5'-phosphate synthase subunit PdxT	K08681	K08681	K08681	K08681	K08681
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03479					07A2Q@bactNOG,0D3HS@chloNOG,0D6R1@chlorNOG,0ZG6T@NOG				SZUA-1440_1062:c(2278..2694)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03480	K00052	[EC:1.1.1.85]	leuB, IMDH	3-isopropylmalate dehydrogenase	05C0C@bactNOG,15318@plaNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1440_1062:c(2793..3866)	3-isopropylmalate dehydrogenase	K00052	K00052	K00052	K00052	K17753
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03481									SZUA-1440_1062:c(3876..4475)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03482									SZUA-1440_1063:105..713	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03483									SZUA-1440_1063:c(844..1425)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03484									SZUA-1440_1063:1854..2114	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03485	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	07EYM@bactNOG,0D3FC@chloNOG,11TQM@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1440_1063:2230..2718	Cytochrome c-type biogenesis protein CcmE	K02197			K02197	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03486	K02058		ABC.SS.S	simple sugar transport system substrate-binding protein	07QVJ@bactNOG,COG1744@NOG	basic membrane			SZUA-1440_1064:28..486	Purine-binding protein	K02058			K02058	K07335
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03487	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0F7EM@cloNOG,0P6Q1@firmNOG,COG3845@NOG	ABC transporter			SZUA-1440_1064:542..2113	Galactose/methyl galactoside import ATP-binding protein MglA	K02056	K02056		K02056	K02056
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03488									SZUA-1440_1065:3..443	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03489	K19689	[EC:3.4.11.-]	ampS, pepS, ampT	aminopeptidase	05C88@bactNOG,0D1TT@chloNOG,0G73N@dehNOG,COG2309@NOG	aminopeptidase EC 3.4.11			SZUA-1440_1065:559..1665	Aminopeptidase 2	K19689	K19689		K19689	K19689
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03490	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	05ERD@bactNOG,0ER2K@cloNOG,0NEDZ@firmNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1440_1065:1748..2563	Formamidopyrimidine-DNA glycosylase	K10563	K10563	K10563	K10563	K10563
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03491									SZUA-1440_1065:2566..3159	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03492	K01488	[EC:3.5.4.4]	add, ADA	adenosine deaminase	05EKD@bactNOG,0D26F@chloNOG,COG1816@NOG	adenosine deaminase			SZUA-1440_1065:c(3137..3880)	Aminodeoxyfutalosine deaminase	K01488	K01488		K01488	K21053
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03493					08QVY@bactNOG,0D1ZZ@chloNOG,0D7FK@chlorNOG,11YVN@NOG	Glycosyl transferase group 1			SZUA-1440_1066:c(280..1515)	Glycogen synthase					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03494	K07027		K07027	glycosyltransferase 2 family protein	0078A@aciNOG,05GKB@bactNOG,COG0392@NOG	Uncharacterised protein family (UPF0104)			SZUA-1440_1066:c(1573..2559)	hypothetical protein	K07027	K07027		K07027	K20468
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03495									SZUA-1440_1067:160..441	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03496									SZUA-1440_1067:637..849	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03497					05QKR@bactNOG,0D5QF@chloNOG,11V1D@NOG				SZUA-1440_1067:c(1043..1501)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03498	K00457	[EC:1.13.11.27]	HPD, hppD	4-hydroxyphenylpyruvate dioxygenase	001YC@acidNOG,0048X@aciNOG,05E6K@bactNOG,COG3185@NOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1440_1067:c(1551..2660)	4-hydroxyphenylpyruvate dioxygenase	K00457	K00457		K00457	K00457
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03499	K05825	[EC:2.6.1.-]	LYSN	2-aminoadipate transaminase	05C1I@bactNOG,0D1ID@chloNOG,0D76T@chlorNOG,COG1167@NOG	GntR family transcriptional regulator			SZUA-1440_1067:c(2702..3928)	2-aminoadipate transaminase	K05825	K05825	K05821	K05825	K18907
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03500	K03719		lrp	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	05EW9@bactNOG,0FQCH@cyaNOG,COG1522@NOG	AsnC family			SZUA-1440_1067:c(4011..4481)	Leucine-responsive regulatory protein	K03719		K03719	K03719	K15782
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03501	K01999		livK	branched-chain amino acid transport system substrate-binding protein	00RP5@actNOG,07ZWH@bactNOG,0XP0X@NOG	extracellular ligand-binding receptor			SZUA-1440_1068:190..2691	Leu/Ile/Val-binding protein	K01999	K01999		K01999	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03502	K11069		potD	spermidine/putrescine transport system substrate-binding protein	07T1D@bactNOG,0D21Q@chloNOG,COG0687@NOG	Extracellular solute-binding protein family 1			SZUA-1440_1069:c(182..1381)	Putrescine-binding periplasmic protein SpuD	K11069	K11069		K11069	K11077
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03503	K11070		potC	spermidine/putrescine transport system permease protein	07V8K@bactNOG,0D3KK@chloNOG,COG1177@NOG	ornithine carbamoyltransferase (EC 2.1.3.3)			SZUA-1440_1069:c(1403..1915)	Inner membrane ABC transporter permease protein YdcV	K11070	K11070		K11070	K11082
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03504	K02204	[EC:2.7.1.39]	thrB2	homoserine kinase type II	04XXD@bacNOG,05CRN@bactNOG,0NKJT@firmNOG,COG2334@NOG	Aminoglycoside phosphotransferase			SZUA-1440_1070:62..694	Stress response kinase A	K02204				K02204
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03505	K11263	[EC:6.4.1.2][EC:6.4.1.3][EC:6.3.4.14]	bccA	acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein	08JIK@bactNOG,173B4@proNOG,COG4770@NOG	carboxylase			SZUA-1440_1070:758..2734	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	K11263		K11263	K01965	K18605
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03506	K07133		K07133	uncharacterized protein	07R22@bactNOG,09AV8@bctoNOG,1AHTF@sphNOG,COG1373@NOG	ATPase family associated with various cellular activities (AAA)			SZUA-1440_1070:2866..4014	hypothetical protein	K07133	K07133		K07133	K07133
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03507	K01246	[EC:3.2.2.20]	tag	DNA-3-methyladenine glycosylase I	08R3E@bactNOG,0QPVF@gproNOG,177Q7@proNOG,COG2818@NOG	Dna-3-methyladenine glycosylase i			SZUA-1440_1070:c(4032..4607)	DNA-3-methyladenine glycosylase 1	K01246	K01246	K01246	K01246	K01246
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03508	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0G81Y@deiNOG,COG0152@NOG	SAICAR synthetase			SZUA-1440_1071:22..597	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03509	K01587	[EC:4.1.1.21][EC:6.3.2.6]	PAICS	phosphoribosylaminoimidazole carboxylase / phosphoribosylaminoimidazole-succinocarboxamide synthase	0IMSB@euNOG,COG0041@NOG,COG0152@NOG,KOG2835@euNOG	phosphoribosyl-aminoimidazole carboxylase			SZUA-1440_1071:649..1122	Phosphoribosylaminoimidazole carboxylase	K01587	K01587		K01923	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03510									SZUA-1440_1071:c(1408..1710)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03511	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0D22Z@chloNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1440_1072:21..353	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03512	K06167	[EC:3.1.4.55]	phnP	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase					SZUA-1440_1072:396..1355	Ribonuclease BN	K06167	K06167			
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03513					065UE@bactNOG,0D2Y7@chloNOG,0D84J@chlorNOG,128K9@NOG				SZUA-1440_1072:1436..2203	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03514	K05542	[EC:1.3.1.88]	DUS1	tRNA-dihydrouridine synthase 1	05CEH@bactNOG,1AMFC@spiNOG,COG0042@NOG	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs (By similarity)			SZUA-1440_1072:2196..3209	putative tRNA-dihydrouridine synthase	K05542		K05542	K05540	K05545
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03515									SZUA-1440_1072:c(3225..4019)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03516									SZUA-1440_1072:c(4056..4835)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03517					05W57@bactNOG,122U8@NOG				SZUA-1440_1072:c(4845..5777)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03518	K01736	[EC:4.2.3.5]	aroC	chorismate synthase	05D10@bactNOG,153Z5@plaNOG,COG0082@NOG	5-enolpyruvylshikimate-3-phosphate phospholyase			SZUA-1440_1072:5955..7208	Chorismate synthase	K01736	K01736		K01736	K01736
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03520	K00876	[EC:2.7.1.48]	udk, UCK	uridine kinase	05DBI@bactNOG,0D22M@chloNOG,COG0572@NOG	Uridine monophosphokinase			SZUA-1440_1072:7457..8086	Uridine kinase	K00876	K00876	K00876	K00876	K10524
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03521	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	08TJN@bactNOG,0D3VV@chloNOG,0D79Q@chlorNOG,COG0438@NOG	Glycosyl transferase group 1			SZUA-1440_1072:c(8087..9205)	Alpha-maltose-1-phosphate synthase	K21586				K21586
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03522	K16149	[EC:2.4.1.18]	K16149	1,4-alpha-glucan branching enzyme	05CPK@bactNOG,0ERDX@cloNOG,0NG67@firmNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1440_1072:c(9202..10341)	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase	K16149			K16149	K21586
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03523	K04042	[EC:2.7.7.23][EC:2.3.1.157]	glmU	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase	05CAJ@bactNOG,0D1NS@chloNOG,COG1207@NOG	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)			SZUA-1440_1073:7..771	Bifunctional protein GlmU	K04042	K04042		K04042	K20681
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03524									SZUA-1440_1073:c(819..1313)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03525					08ZYR@bactNOG,0D3EM@chloNOG,0ZWJB@NOG				SZUA-1440_1073:c(1374..1946)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03526					066CK@bactNOG,0D39A@chloNOG,12AZ3@NOG	Predicted membrane protein (DUF2085)			SZUA-1440_1073:c(2025..2864)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03527	K12529		ygfM	putative selenate reductase FAD-binding subunit	087SE@bactNOG,COG1319@NOG	FAD binding domain in molybdopterin dehydrogenase			SZUA-1440_1073:2988..3797	Nicotinate dehydrogenase FAD-subunit	K12529		K12529	K12529	K20445
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03528					06342@bactNOG,12C91@NOG	PIN domain			SZUA-1440_1073:c(3817..4191)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_03529					06IP5@bactNOG,0R67A@gproNOG,0Y6IV@NOG,17VG5@proNOG	Pfam:PhdYeFM			SZUA-1440_1073:c(4178..4414)	hypothetical protein					
